rank	word	english
5144	θεωρητικά	theoretically, in theory
5145	πράματα	πράγμα
5146	εθελοντές	volunteer
5147	χέστηκα	to shit
5148	εκτόξευση	launching, launch
5149	ατυχία	misfortune, bad luck, ill-fortune, adversity
5150	κόσμους	Universe, cosmos
5151	χαμπάρι	news
5152	παίζοντας	to play
5153	χαλασμένο	rancid, stale, spoilt
5154	άγνωστος	unknown, strange
5155	λαβή	handle
5156	τζάμι	window glass, glazing
5157	πνίγηκε	third-person singular simple past of πνίγομαι, the passive…
5158	ηλιοβασίλεμα	sunset
5159	τούτο	this, this one, that
5160	ενημερώσεις	information up-to-date, briefing
5161	ενδεχόμενο	contingency, eventuality, possibility
5162	ανιχνευτή	scout, tracker
5163	παντρεύομαι	to marry, wed
5164	πυροβολισμός	shot, gunshot
5165	απόλαυση	pleasure, enjoyment, delight
5166	φτωχούς	poor
5167	άστρα	star
5168	στεριά	land
5169	νόμοι	law, rule, code
5170	αδύνατη	weak, poor
5171	μακιγιάζ	makeup, cosmetics
5172	γεύματα	meal, especially lunch
5173	πιθανά	likely, possible, potential, probable
5174	επιστάτης	foreman, chargehand
5175	αξίες	value, price, worth
5176	απογοήτευσα	to disappoint, let down
5177	ηθοποιό	actor, thespian, player
5178	βεβαιώσου	to make sure
5179	εξάμηνο	semester
5180	διακόπτη	switch
5181	προετοιμασία	preparation beforehand
5182	συμφώνησα	to agree, agree with
5183	διόρθωση	correction, proof-reading
5184	βαθμοί	grade
5185	πολιτικός	political, civic, civilian
5186	παραδόσεις	delivery
5187	ρωτούσα	to ask
5188	φοιτητής	undergraduate, university student
5189	μέθοδος	method, system
5190	πιστή	believer
5191	αλυσίδες	chain
5192	καρύδια	walnut
5193	όλου	whole, entire
5194	ανάπαυση	rest, sleep
5195	κουτάβι	puppy
5196	ανιψιός	nephew
5197	δεμένος	tied
5198	προσφορές	offer, offering
5199	ξεπέρασε	to exceed, to surpass, to overtake
5200	ψευδαίσθηση	illusion, hallucination
5201	τούτου	this, this one, that
5202	έκαψε	to burn, burn down, set on fire
5203	κλασικό	classical
5204	γόνατο	knee
5205	μελάνι	ink
5206	υποχρεώσεις	obligation, duty, responsibility, liability
5207	επαναστάτες	insurgent; rebel; revolutionary
5208	πανοπλία	armour, armor
5209	εγκυμοσύνη	pregnancy
5210	περίπατο	walk, hike, stroll
5211	αντίληψη	perception, understanding, realisation
5212	αέρια	gas
5213	απολαύσεις	pleasure, enjoyment, delight
5214	απίστευτος	incredible, unbelievable
5215	όροφος	floor, storey, tier
5216	μεθαύριο	day after tomorrow
5217	χρησιμοποίησαν	to use, employ, put to use, utilise
5218	διπλανό	next, next-door, adjacent, adjoining, neighbouring
5219	συμμετέχω	to participate, take part
5220	σκέψης	thought, mental activity
5221	παραδώσεις	to hand over, transfer, entrust
5222	δυστύχημα	very serious and tragic accident
5223	φωνής	voice, sound
5224	εστιατόρια	restaurant
5225	ανίκανος	incapable, incompetent, inept
5226	στρατιωτικός	military
5227	χειρονομία	while talking
5228	πιστοί	faithful, true
5229	απάτσι	Apache
5230	γέννηση	birth
5231	κουβά	bucket
5232	κατεβαίνω	to descend, go down
5233	ύπνου	sleep
5234	πόρτας	door
5235	ορχήστρα	orchestra, band
5236	περούκα	wig, peruke
5237	αλτ	halt, stop, don't move
5238	πολυτέλεια	luxury, indulgence
5239	μυστήρια	mystery
5240	γάλλος	Frenchman
5241	πολύπλοκο	complex, intricate, complicated
5242	αναστάτωση	confusion, turmoil, upset, agitation, chaos
5243	μπάρμπεκιου	barbecue
5244	κόλασης	hell, inferno, a place of anguish and suffering
5245	αστυνόμο	superintendent, major, captain
5246	βασίζομαι	to base
5247	νεκροψία	necropsy, autopsy
5248	χάρτες	map, chart
5249	τεράστιος	huge, monstrous, enormous, immense, vast
5250	υπάλληλο	employee
5251	ψήφο	vote at an election or meeting
5252	ανέβασε	to take up
5253	κλίνγκον	alternative form of Κλίγκον
5254	εξαιρετικός	excellent, fine, first-class; exceptional, unusual, great
5255	ατόμου	person, individual
5256	κρυώνω	to feel cold
5257	περπατάω	to walk, stroll
5258	ανθρώπινης	human
5259	διεθνή	international
5260	συνοδός	companion, chaperone
5261	βοήθησαν	variant of βοηθάω
5262	κάποιας	someone, somebody
5263	πανδοχείο	inn, guesthouse
5264	φιλοδώρημα	tip
5265	αρχηγού	leader
5266	ψεύτικες	fake, false, spurious, bogus
5267	ύφασμα	fabric, textile, cloth, material
5268	δούκας	duke
5269	ρεύματος	air current
5270	εγκληματολογικό	criminological, forensic
5271	τουφέκι	rifle
5272	δία	genitive/accusative/vocative singular of Δίας
5273	άγγελοι	angel
5274	οικία	home, residence
5275	τεχνικές	technical
5276	όραση	vision, sight, eyesight
5277	αποικία	colony
5278	αδίκημα	offence, offense
5279	αγαπητοί	dear
5280	μαγιό	A swimsuit, a swimming costume, swimming trunks
5281	κινέζοι	the Chinese
5282	ικανοποίηση	satisfaction, contentment, fulfilment, gratification
5283	βίαιος	violent
5284	ρώσους	Russian
5285	τίμια	honestly
5286	απογοητευμένος	disappointed
5287	λυπημένη	sorrowful, sad, melancholy
5288	πλαίσιο	frame, framework, casing
5289	ευχάριστα	pleasantly, pleasingly, agreeably
5290	γενιές	kin, ancestry
5291	μοναχικός	lonely
5292	άσχετο	irrelevant, unrelated
5293	διάλεξη	lecture
5294	απατεώνες	crook, swindler, fraudster
5295	συμπεράσματα	deduction, conclusion
5296	δράκο	dragon
5297	αστυνομικού	police, detective
5298	μαζέψτε	to collect, gather, get in, harvest
5299	παραιτηθεί	to resign, quit
5300	διασταύρωση	hybridisation, crossbreeding
5301	οργανισμός	organism
5302	γέννα	birth
5303	σαββατοκύριακα	spelling with lowercase of Σαββατοκύριακο
5304	φωτογράφος	photographer
5305	μπερδεμένο	tangled, knotty, muddled
5306	μυστηριώδης	mysterious
5307	χειροκρότημα	applause
5308	γιλέκο	waistcoat, vest
5309	αποδείχθηκε	to be proved to be
5310	άστον	alternative form of άσ’ τον
5311	νικητή	winner, victor
5312	μπανάνα	banana
5313	ενήλικας	adult
5314	εμπόδια	obstacle, obstruction, barrier, impediment, hindrance
5315	έμπλεξε	to tangle, entangle, involve
5316	ανωμαλία	anomaly
5317	αιδεσιμότατε	most reverend, very reverend
5318	εξουσίας	authority, power
5319	εντόπισα	to locate, to pinpoint
5320	απότομα	suddenly
5321	χελώνα	turtle
5322	οκτωβρίου	genitive singular of Οκτώβριος
5323	μυθιστόρημα	novel
5324	επαγγελματικά	professionally
5325	κουλτούρα	culture
5326	υπέροχες	excellent, exquisite, marvellous, superb, wonderful
5327	μανιτάρια	mushroom
5328	ναρκωτικό	narcotic
5329	αυτοψία	postmortem, autopsy
5330	κεφαλιού	head
5331	παράγει	to produce, generate
5332	φαντασίωση	imagination
5333	μετρήσεις	counting
5334	άδικα	unfairly, unjustly, wrongly
5335	γάμους	marriage, wedding
5336	χαρούμενα	joyfully
5337	έδιναν	to give
5338	έμφραγμα	heart attack, myocardial infarction
5339	ήχους	sound, noise, tone
5340	κινητήρα	engine, motor
5341	ανώτερη	higher, upper
5342	βραβεία	prize, award
5343	υπόγεια	basement, cellar
5344	πυρετός	fever, pyrexia
5345	κείμενο	text
5346	καλλιτέχνη	artist
5347	ικανοί	able, capable, skilled, able-bodied, competent
5348	χοιρινό	pork meat
5349	κόβω	Ι cut, chop, divide, carve, slice
5350	γκόμενο	boyfriend
5351	ρούμι	rum
5352	υπάλληλοι	employee
5353	χάκερ	hacker
5354	μπισκότο	biscuit, cookie
5355	χαίρε	the last farewell in expression
5356	κλασική	classical
5357	έδρα	platform, dais
5358	απελευθέρωση	liberation
5359	μύγα	fly, housefly
5360	σαγόνι	jaw, chin
5361	γουλιά	sip, mouthful
5362	έλειψα	to be absent, to be missing
5363	γραφή	writing, script
5364	σκούπα	broom, brush
5365	δόσεις	dose, instalment, tranche
5366	ήλθες	to come
5367	συζήτησης	discussion, debate, conversation
5368	αλί	woe, alas
5369	αγοράς	marketplace, market
5370	φωτογραφική	photographic
5371	έπεισα	to persuade, convince, induce
5372	στόχοι	target
5373	βράχια	rocks, rocky coast
5374	συμβόλαια	contract, policy
5375	αγρόκτημα	farm
5376	κήπος	garden
5377	καλύψεις	coverage
5378	ανώτατο	supreme, of the highest rank
5379	αγένεια	discourtesy, rudeness, impoliteness
5380	περίπλοκη	complex, complicated
5381	σμήναρχε	group captain in the RAF
5382	ασήμι	silver
5383	αμερικάνικη	alternative form of αμερικανικός
5384	οποίων	who, which, that
5385	πι	Letter pi
5386	συμπόνια	compassion
5387	χώρια	separately
5388	αράχνη	spider
5389	σύντροφος	partner
5390	νεφρό	kidney
5391	στρατηγού	general, an army rank with the NATO grade OF-9
5392	εξαρχής	originally, from the beginning
5393	έθνους	a culture and the group of people that belong to it
5394	κωμωδία	comedy
5395	ντροπιαστικό	shameful, embarrassing, mortifying
5396	σοφός	wise
5397	βασανιστήρια	violence
5398	εργαστήρια	workshop
5399	πολιτικές	politics, policy
5400	βίαιο	violent
5401	φαξ	fax
5402	βίαια	violently
5403	αργεί	to delay, hold up
5404	βεβαιωθείτε	to make sure
5405	απαράδεκτο	unacceptable, objectionable
5406	μεγέθους	size
5407	ρουτίνα	routine
5408	κλείσιμο	closing, closure
5409	κανόνι	cannon
5410	ξεχωριστός	separate, distinct
5411	επικίνδυνοι	dangerous, hazardous, perilous
5412	λουκάνικα	sausage
5413	κύκλωμα	circuit
5414	πούρο	cigar
5415	ειδοποίηση	notification, notice, reminder
5416	δωρεά	donation, gift
5417	κιβώτιο	box, crate, case, container
5418	συνάδελφος	colleague
5419	ίδιους	own
5420	ερευνών	research, examination
5421	μουσικός	musical, pertaining to music
5422	καπάκι	lid, top, cap, closure
5423	ξεφορτωθεί	to get rid of, to rid oneself of
5424	διασυνδέσεις	link, link up
5425	βαγόνι	carriage, wagon, goods wagon, freight car on a railway
5426	έγκυο	pregnant woman, gravida
5427	επαφής	touch, contact
5428	μεταμόσχευση	transplantation
5429	κουφός	deaf
5430	εσωτερικών	internal, inside, inner
5431	εμπιστεύτηκα	to trust, entrust someone
5432	σκληροί	hard
5433	μετακόμισα	to move house
5434	κοιτάζουν	to look at
5435	λύκο	wolf
5436	μαγειρεύω	to cook
5437	τραγουδίστρια	singer
5438	νι	nu, the 13th letter of the modern Greek alphabet
5439	γενναιόδωρος	generous
5440	εντατική	ICU, intensive care unit
5441	κουβαλάω	to carry
5442	βρέξει	active nonfinite form of βρέχω
5443	ευπρόσδεκτος	welcome
5444	ηλεκτρονικά	electronic
5445	άλλης	other
5446	τοστ	toasted sandwich: toasted or grilled cheese sandwich
5447	σύντροφο	partner
5448	αναγκάστηκα	to be compelled
5449	κιλό	kilo
5450	ομορφιάς	beauty
5451	παρατσούκλι	nickname, sobriquet
5452	έπινα	to drink
5453	θανατηφόρο	deadly, lethal, mortiferous, death-dealing
5454	ενδεχομένως	possibly, perhaps, conceivably, perchance, potentially
5455	τάφος	grave, tomb
5456	επιλογής	choice, selection, pick
5457	παγωμένη	iced, chilled
5458	κάταγμα	fracture, break
5459	αντάρτες	the andartes
5460	ψυχιατρική	psychiatry
5461	θεών	god
5462	αντιδράσεις	reaction, response
5463	έτους	year
5464	σκασμός	suffocation or asphyxia caused by overindulgence, usually…
5465	δικού	mine, yours, his, hers, its, ours, theirs
5466	λεμόνι	lemon
5467	εδάφους	ground
5468	κλικ	click
5469	πτήσεις	flight, the act of flying
5470	ταλέντα	talent
5471	κόλα	sheet of paper
5472	συστάσεις	composition, analysis, make up. formulation
5473	ηθοποιοί	actor, thespian, player
5474	αναφέρουμε	to mention, present, announce
5475	υπογράψετε	to sign, put signature to
5476	νεαρά	young, youthful
5477	έμπλεξα	to tangle, entangle, involve
5478	λουκάνικο	sausage
5479	τίγρης	male tiger
5480	πρώτους	first
5481	πήδημα	bound, leap, jump
5482	τέχνες	art, craftsmanship, style
