rank	word	english	ipa
8298	sugesti	something suggested	[suˈɡɛsti]
8299	pudel	poodle	/ˈpudəl/
8300	menenun	active of tenun	/məˈnɛnun/
8301	ts	the person who started a thread on an internet forum; the…	/ˈtees/
8302	stimulasi	stimulation	/stimuˈlasi/
8303	obral	to sell	/ˈobral/
8304	koen	Second-person singular pronoun: you, your, yours	/ˈkun/
8305	merasuk	active of rasuk	/məˈrasuk/
8306	pujangga	author, poet	[puˈd͡ʒaŋɡa]
8307	gpp	abbreviation of gapapa	/ˌɡeˌpeˈpe/
8308	kasa	gauze	/ˈkasa/
8309	sdm	abbreviation of sendok makan	/ɛsˈde.ɛm/
8310	ziarah	pilgrimage	/ziˈarah/
8311	anemia	anemia	/aneˈmia/
8312	plug	group; squad	/ˈpluɡ/
8313	horizontal	horizontal	/horiˈzontal/
8314	woy	alternative form of woi	/ˈwoj/
8315	kumparan	coil	/kumˈparan/
8316	basil	bacillus	[ˈbasɪl]
8317	dikandung	to contain	/diˈkanduŋ/
8318	ditantang	basic form of menantang	/diˈtantaŋ/
8319	bersalin	to give birth, deliver	/bərˈsalin/
8320	mazmur	psalm	/ˈmaz.mur/
8321	ekstremis	extremist	/ɛksˈtremis/
8322	kemahiran	skill	/kəmaˈhiran/
8323	sinopsis	synopsis	/siˈnopsis/
8324	tanggungan	dependent	/taŋˈɡuŋan/
8325	dibesar-besarkan	synonym of lebih-lebihkan	/diˈbɛsarbəˈsarkan/
8326	spidol	marker pen	/ˈspidol/
8327	busi	spark plug	/ˈbusi/
8328	aksesori	accessory	/akseˈsori/
8329	cv	initialism of curriculum vitae	/ˈt͡ʃe.ve/
8330	terawat	well-cared	/təˈrawat/
8331	ofensif	offensive	/ˈɔfensɪf/
8332	dinikahkan	to couple, to wed, To arrange for the marriage of	/diniˈkahkan/
8333	sakramen	sacrament	/saˈkramɛn/
8334	bimbing	to guide; to lead	/ˈbim.biŋ/
8335	portofolio	a case for carrying papers, drawings, photographs, maps and…	[pɔr.toˈfo.lio̯]
8336	peralihan	transition	/pə.raˈli.han/
8337	neng	miss with or without a name used	/neŋ/
8338	protagonis	the main character, or one of the main characters, in any…	/protaˈɡonis/
8339	buntut	tail	/ˈbuntut/
8340	perwalian	trusteeship	/pər.wa.ˈli.an/
8341	kalkulus	any formal system in which symbolic expressions are…	/kalˈkulus/
8342	merebak	to become distributed over a large or larger area	/məˈrebak/
8343	bia	nonstandard form of bea	/ˈbia/
8344	dibelikan	to buy in exchange for money or goods	/ˌdibəˈlikan/
8345	kepekaan	sensitivity	/kəpeˈkaan/
8346	pencetak	one who makes prints	/pənˈt͡ʃetak/
8347	pengadaan	procurement; management	/pəŋ.ˈada.an/
8348	nari	alternative form of menari	/ˈnari/
8349	tumben	used to express surprise or to indicate that something is…	/ˈtumbɛn/
8350	psikosis	psychosis	/pəsiˈkosis/
8351	rica	chili pepper	/ˈrit͡ʃa/
8352	representasi	representation	[reprəsɛnˈt̪asi]
8353	ngentot	to fuck	/ˈŋentot/
8354	mayones	mayonnaise	/maˈjo.nɛs/
8355	melawak	to joke around	/məˈlawaʔ/
8356	piza	pizza	/ˈpiza/
8357	mahar	dowry, marriage settlement, marriage portion	/ˈmahar/
8358	mengurutkan	to sequence	/mə.ŋuˈrut.kan/
8359	byk	abbreviation of banyak	/bjk/
8360	mikirin	alternative form of memikirkan	/miˈkirin/
8361	dag	archaic spelling of dah	/ˈdaɡ/
8362	mentalitas	mentality	/məntaˈlitas/
8363	mur	nut	/mur/
8364	kecintaan	beloved	/kət͡ʃinˈtaan/
8365	rujuk	specifically marriage	[ˈrud͡ʒʊk̚]
8366	kesiapan	alertness, preparedness, readiness	[kəˈsia̯p̚an]
8367	absolut	unconditional: free of restrictions, limitations,…	[ap̚ˈsolʊt̚]
8368	kemasukan	to be possessed	/kə.ma.sʊk.an/
8369	dimangsa	to be eaten	/diˈmaŋsa/
8370	banyak-banyak	very much	/ˌbaɲak ˈbaɲak/
8371	pembinaan	building: the act or process by which something is built	/pəmbiˈnaan/
8372	keruh	muddy, turbid	/kəˈrʊh/
8373	sela	interval, break	/səˈla/
8374	luntur	that has lost some of its former vividness and colour	/ˈlʊn.tʊr/
8375	kriminalitas	criminality	[kriminaˈlitas]
8376	satin	satin	/ˈsatin/
8377	koruptor	corrupter	/koˈruptor/
8378	perintis	groundbreaker, pioneer, trailblazer	/pəˈrintis/
8379	saka	house pole	/ˈsaka/
8380	selaput	membrane	/səˈlaput/
8381	reka	to compile, to arrange	/ˈreka/
8382	corong	funnel	/ˈt͡ʃɔrɔŋ/
8383	ortodoks	orthodox	/orˈtodoks/
8384	disertasi	doctoral thesis, dissertation	[d̪isərˈt̪asi]
8385	kw	apocopic form of kwaliteit	/ˈka.we/
8386	kerlip	flickering, flashing, twinkling	/kərˈlip/
8387	resonansi	a resonant sound, echo or reverberation, such as that…	/re.so.ˈnan.si/
8388	berbobot	weighty	/bərˈbobot/
8389	debit	discharge	[ˈdebɪt̚]
8390	flamingo	flamingo	/flaˈmiŋo/
8391	persetubuhan	intercourse	/pərˌsɛtuˈbuhan/
8392	kekang	bridle, rein	/kəˈkaŋ/
8393	didominasi	to dominate	/didomiˈnasi/
8394	propana	propane	/pro.pa.na/
8395	serambi	lobby, vestibule	[səˈrambi]
8396	sauh	anchor: a tool used to moor a vessel to the bottom of a sea…	/ˈsauh/
8397	jurnalistik	journalistics	/d͡ʒʊrˈnalɪs.tik/
8398	cendekiawan	scholar	/t͡ʃəndəkiˈawan/
8399	stamper	rammer	/ˈstɑm.pər/
8400	gama	a gamma ray or gamma-ray photon	/ˈɡama/
8401	tonggak	vertical beam	/ˈtɔŋɡaʔ/
8402	keperawatan	nursing	/kəpəraˈwatan/
8403	ayun	swing, swinging: the act or motion of that which swings	/ˈajʊn/
8404	nembak	to shot	/ˈnembak/
8405	ordo	a group of religious adherents, especially monks or nuns,…	/ˈordo/
8406	menyandang	active of sandang	/məˈɲandaŋ/
8407	koko	older brother	/ˈkɔkɔ/
8408	menjelma	to materialize, to incarnate	/mənd͡ʒəlˈma/
8409	ambigu	ambiguous	[amˈbiɡu]
8410	bunglon	chameleon	/ˈbuŋlon/
8411	finis	finish	/ˈfinis/
8412	berteori	to use theory	/bərteori/
8413	preferensi	state of being preferred; priority	/prefəˈrɛnsi/
8414	banjo	alternative form of banyo	[ˈband͡ʒo]
8415	malem	night	/ma.ləm/
8416	melarat	poor	/məˈlarat/
8417	realisasi	realization, act of making real	[rɛ.a.liˈsa.si]
8418	antropolog	anthropologist, one who is versed in anthropology	[antroˈpolɔk]
8419	picu	trigger	/ˈpit͡ʃu/
8420	korespondensi	correspondence, exchange of letters	/korɛsponˈdɛnsi/
8421	direktorat	directorate	[dirɛkˈtorat̚]
8422	muara	mouth: the end of a river out of which water flows into a…	[ˈmua̯.ra]
8423	tarung	to fight	/ˈtaruŋ/
8424	ketidakpuasan	dissatisfaction	/kəˌtidakpuˈasan/
8425	kati	a weight defined as 6¼ ons or 625 grams	/ˈkati/
8426	kelabang	centipede	/kəˈlabaŋ/
8427	gardu	sentry-box, guard post	/ˈɡar.du/
8428	lumrah	commonplace	/ˈlumrah/
8429	rab	initialism of rencana anggaran belanja	/ˈrab/
8430	klarifikasi	clarification	[klarifiˈkasi]
8431	sensus	census	/ˈsensus/
8432	naga-naga	naga: a member of a class of semi-divine creatures, often…	/ˈnaɡaˈnaɡa/
8433	kependekan	shortness	/kəpɛnˈdɛkan/
8434	kedapatan	to be caught	/kədaˈpatan/
8435	steker	plug, a pronged connecting device which fits into a mating…	/ˈstekər/
8436	eka	one	/e.ka/
8437	limit	the final, utmost, or furthest point; the border or edge	/ˈlimit/
8438	luk	curve of kris	/ˈluk/
8439	perdata	civil, relating to private relations among citizens, as…	/pərˈdata/
8440	kaul	declaration or assertion	/ˈkaul/
8441	awalan	a morpheme added to the beginning of a word to modify its…	/aˈwalan/
8442	uber	to chase	/ˈubər/
8443	tiru	to imitate	/ˈtiru/
8444	perangsang	incentive	/pəˈraŋsaŋ/
8445	fiat	fiat	/ˈfiat/
8446	bayang	shadow	/ˈbajaŋ/
8447	sangkal	to say in protest; to protest	/ˈsaŋkal/
8448	seruan	order	/səˈruan/
8449	dikritik	to criticize	/diˈkritik/
8450	deli	deli, delicatessen	/ˈdeli/
8451	meta	mad	/məˈta/
8452	glukosa	glucose	/ɡluˈkosa/
8453	berang	angry, wrath	/ˈberaŋ/
8454	gemerlap	sparkling	/ɡəˈmɛrlap/
8455	telemetri	telemetry	/teleˈmɛtri/
8456	ruh	alternative spelling of roh	/ˈruh/
8457	engkol	crank	/ˈeŋ.kol/
8458	pemburuan	hunt	/pəmbuˈruan/
8459	koala	koala: a tree-dwelling marsupial, Phascolarctos cinereus,…	[koˈala]
8460	sawi	mustard greens	/ˈsawi/
8461	kornea	cornea	/korˈnea/
8462	abg	initialism of anak baru gede	/aˈbe.ɡe/
8463	penyaliban	crucifixion	/pəɲaˈliban/
8464	kopian	copy	/koˈpian/
8465	dibacakan	to read, speak aloud	/dibaˈt͡ʃakan/
8466	apung	to float	[ˈapʊŋ]
8467	moderen	nonstandard form of modern	/moˈdɛrən/
8468	pari	ray	/ˈpari/
8469	pelantikan	inauguration, induction	/pəlanˈtikan/
8470	comblang	matchmaker	/ˈt͡ʃomblaŋ/
8471	racuni	basic form of meracuni	/raˈtʃu.ni/
8472	saudagar	merchant, trader	[sau̯ˈda.ɡar]
8473	ogah	reluctant	/o.ɡah/
8474	pawang	diviner	/ˈpawaŋ/
8475	kajian	result of mengkaji	/kaˈd͡ʒian/
8476	mengemukakan	to advance	/məˌŋɛmuˈkakan/
8477	detasemen	detachment, the unit so dispatched from the main body for a…	[detaˈsəmɛn]
8478	wisdom	syllabic abbreviation of wisatawan domestik	/ˈwisdom/
8479	saga	jequirity, jequirity bean, rosary pea	/ˈsaɡa/
8480	tertata	organized, arranged	/tərˈtata/
8481	menelfon	active of telfon	/məˈnɛlfɔn/
8482	ada-ada	leaf fiber	/ˈadaˈada/
8483	baduk	abnormal	/ˈbaduk/
8484	disebar	active of sebar	/disəˈbar/
8485	pemutusan	cutting off	/pəmuˈtusan/
8486	bundel	a group of objects held together by wrapping or tying	/ˈbʊndəl/
8487	tgl	abbreviation of tanggal	/ˌteˈɡeəl/
8488	dilarikan	to run, transport	/di.laˈri.kan/
8489	pengintip	peeping tom	/pəˈŋintip/
8490	ditutup-tutupi	to cover up	/di.tu.tʊp̚.tuˈtu.pi/
8491	bh	alternative spelling of beha	/ˈbe.ha/
8492	menerpa	to jump at	/məˈnɛrpa/
8493	kelasi	seaman: a person of the lowest rank in the navy	[kəˈla.si]
8494	brahmana	a Brahmin, a man belonging to the 1st of the 3 twice-born…	/brahˈmana/
8495	elektro	things related to electricity	[ˈɛlɛk̚tro]
8496	kepura-puraan	pretense	/kə.pu.ra.pu.ra.an/
8497	jasku	suit jacket	/ˈdʒasku/
8498	elips	a closed curve, the locus of a point such that the sum of…	/ˈelips/
8499	kesemek	persimmon	/kəsəˈmək/
8500	jasmani	the physical	/d͡ʒasˈmani/
8501	meneguk	active of teguk	/məˈnɛɡuk/
8502	berolah	to behave in a ridiculous way, to be capricious, to be…	/bərˈolah/
8503	sate	satay	[ˈsate]
8504	penilai	assessor	/pəˈnilai̯/
8505	tunggul	stump	/ˈtuŋɡul/
8506	jibun	plenty, many	/ˈd͡ʒibun/
8507	pelompat	jumper	/pəˈlɔm.pat̚/
8508	astrofisika	astrophysics	/ˌastrofiˈsika/
8509	diskualifikasi	disqualification	[ˈdɪskualifikasi]
8510	corak	tone of color	/ˈt͡ʃorak/
8511	cagar	guarantee, pledge, security	/ˈt͡ʃaɡar/
8512	ornamen	ornament	/orˈnamɛn/
8513	pelet	streaks on wood	/ˈpelet/
8514	tiap-tiap	each	/ˌtiap ˈtiap/
8515	pemurah	noble in behaviour or actions; principled, not petty; kind,…	/pəˈmu.rah/
8516	kafan	shroud, winding sheet, wrapping of a dead	[ˈkafan]
8517	pencahar	laxative, purgative	/pənˈt͡ʃahar/
8518	cili	chili pepper: any fruit of a plant of the botanical genus…	/ˈt͡ʃili/
8519	kudis	scabies	/ˈkudis/
8520	melulu	always	/məˈlu.lu/
8521	hayat	life	/ˈhajat/
8522	input	synonym of masukan	/ˈinput/
8523	barber	synonym of tukang cukur	/ˈbarbər/
8524	jelaga	soot	/d͡ʒə.ˈla.ɡa/
8525	kuat-kuat	aloud	/ˈkuatˈkuat/
8526	tulen	genuine: not counterfeit, false, or adulterated	/ˈtulən/
8527	taplak	tablecloth	/ˈta.plak/
8528	pabean	customs: the government department or agency that is…	[paˈbɛan]
8529	direktori	a list of names, addresses etc, of specific classes of…	/direkˈtori/
8530	basahi	to make something wet	/baˈsahi/
8531	tapal	post, stake, pole, pile	[ˈtapal]
8532	eksplisit	explicit	[ɛksˈplisɪt̚]
8533	datuk	grandfather	/ˈdatuʔ/
8534	bersemi	budding	/bərsəˈmi/
8535	regulasi	the act of regulating or the condition of being regulated	/reɡuˈlasi/
8536	katrol	pulley, one of the simple machines; a sheave, a wheel with…	[ˈkatrɔl]
8537	pemeluk	someone who hug	[pə.mə.lʊk̚]
8538	sonik	sonic	/ˈsonik/
8539	simetri	symmetry	/siˈmetri/
8540	sashimi	alternative spelling of sasyimi	/sasˈhimi/
8541	penataan	the act of organizing, arrangement	/pənaˈtaan/
8542	kedaulatan	sovereignty	/kədauˈlatan/
8543	kemalasan	laziness	/kə.maˈla.san/
8544	penguatan	the act, process, or state of reinforcing or being…	/pəŋuˈat̚an/
8545	keganasan	ferocity, violence, viciousness, barbarity	[kəɡaˈnasan]
8546	laskar	soldier, army	/lasˈkar/
8547	keanekaragaman	variousness; diversity	/kə.a.nɛ.ka.ra.ɡa.man/
8548	kapital	capital: money and wealth. The means to acquire goods and…	[kaˈpital]
8549	tebus	to recover ownership of something by buying it back	/təˈbʊs/
8550	potasium	potassium	/potaˈsium/
8551	rakitan	assembly	/raˈkitan/
8552	koda	coda	/ˈkoda/
8553	dit	clipping of direktorat	/ˈdit/
8554	jamak	plural	/ˈd͡ʒamak/
8555	antrean	a line of people, vehicles or other objects, usually one to…	/anˈtre.an/
8556	amputasi	amputation	[ampuˈt̪asi]
8557	zambia	Zambian	/zamˈbia/
8558	bergigi	dentate	/bərˈɡiɡi/
8559	kelola	to manage; to supervise; to organize	/kəˈlola/
8560	advisor	synonym of penasihat	/adˈvisɔr/
8561	wisnu	syllabic abbreviation of wisatawan nusantara	/ˈwisnu/
8562	delusional	suffered from delusion	/deˈlu.siˈɔ.nal/
8563	pegas	spring	/pə.ˈɡas/
8564	jadah	a savory snack made from a mixture of sticky rice and…	/ˈd͡ʒadah/
8565	trap	trap	/ˈtrap/
8566	teritorial	territorial	/təritoˈrial/
8567	vidio	nonstandard form of video	/viˈdio/
8568	interaktif	acting with each other	/intərˈaktif/
8569	resleting	alternative form of ritsleting	/res.lɛ.tiŋ/
8570	tabuhan	beating	[taˈbʊhan]
8571	giling	to roll	/ˈɡiliŋ/
8572	lengkung	bend; curve	/ləŋˈkuŋ/
8573	disorientasi	the loss of one's sense of direction, or of one's position…	/disoriɛnˈtasi/
8574	dipatuhi	to obey, to act according to the bidding of	/di.paˈtu.hi/
8575	panahan	archery	/paˈnahan/
8576	mimbar	pulpit, a raised platform or base	/ˈmimbar/
8577	tumis	to sauté	/ˈtumis/
8578	berziarah	to pilgrimage, visit a sacred place	/bərziˈarah/
8579	terong	eggplant, aubergine	/ˈtɛrɔŋ/
8580	tunisia	Tunisian	/tuniˈsia/
8581	tandon	cistern, reservoir	/ˈtandon/
8582	tinja	feces	/ˈtɪnd͡ʒa/
8583	senarai	list	/sə.ˈna.rai̯/
8584	sertifikasi	certification, the act of certifying	[sɛrtifiˈkasi]
8585	toksikologi	toxicology: The branch of pharmacology that deals with the…	/ˈtɔk.si.ko.ˈlo.ɡi/
8586	kerap	often	/kəˈrap/
8587	dahaga	thirsty	/daˈhaɡa/
8588	jenjang	ladder, scaffolding	/d͡ʒənˈd͡ʒaŋ/
8589	arif	learned	/ˈarɪf/
8590	terpidana	to convict: to find guilty, as a result of legal proceedings	/tər.pi.ˈda.na/
8591	waduk	reservoir	/ˈwaduk/
8592	jamban	latrine; privy	/ˈd͡ʒamban/
8593	memotong-motong	active of potong-potong	/məˌmɔtɔŋ ˈmɔtɔŋ/
8594	sepandai	exhibiting social ability or cleverness	/səˈpandaɪ/
8595	estetika	the study or philosophy of beauty	/ɛs.te.ˈti.ka/
8596	pemusik	musician	/pəˈmu.sɪk̚/
8597	memperkaya	to enrich	/məmpərˈkaja/
8598	penalaran	reasoning	/pənaˈlaran/
8599	pesangon	severance pay	[pəˈsaŋɔn]
8600	joget	any type of dance	[ˈdʒoˈɡɛt]
8601	dengki	envy, hatred, spite	[dəŋˈki]
8602	bengal	stubborn, obstinate	/bəˈŋal/
8603	terpadu	integrated	[tərˈpadu]
8604	tingkap	window	/ˈtiŋkap/
8605	relaksasi	the act of relaxing or the state of being relaxed	/relakˈsasi/
8606	berselang	intermittently	/bərsəˈlaŋ/
8607	jelajah	explore	/d͡ʒəˈlad͡ʒah/
8608	atase	attaché: a diplomatic officer, usually one who plays a…	[ˈatase]
8609	becak	cycle rickshaw, velotaxi	/ˈbɛt͡ʃaʔ/
8610	gemerlapan	sparkling	/ɡəmərˈlapan/
8611	sebilah	sharp-edged working end	/səˈbilah/
8612	puki	vulva	/ˈpuki/
8613	jangankan	let alone, much less	/d͡ʒaˈŋankan/
8614	bupati	regent	/buˈpati/
8615	sotong	cuttlefish	/ˈsɔtɔŋ/
8616	kamikaze	the typhoons that saved Japan from invasion, divine wind	/kamikaze/
8617	kolaborasi	collaboration	[kolaboˈrasi]
8618	sabu	methamphetamine, crystal meth	/ˈsabu/
8619	gamer	Calophyllum soulattri, a species of bintangor	/ˈɡamər/
8620	kimiawi	chemical	/kimiˈawi/
8621	ketumbar	the annual herb Coriandrum sativum, used in many cuisines	/kəˈtʊmbar/
8622	kreasi	something created such as an invention or artwork	[krɛˈasi]
8623	makmal	laboratory	/ˈmakmal/
8624	jejaring	a computer network: multiple computers and other devices…	/d͡ʒəˈd͡ʒariŋ/
8625	pembalikan	inversion	/pəmbaˈlikan/
8626	maukan	to want	/maˈukan/
8627	toserba	syllabic abbreviation of toko serbaada	/tosərˈba/
8628	aneurisma	aneurysm	/aneuˈrisma/
8629	perkusi	percussion instruments	/pərˈkusi/
8630	koreografer	choreographer, choreographist	[koreoˈɡrafər]
8631	brigadir	brigadier	[briˈɡad̪ɪr]
8632	pengelolaan	management, administration: the use of limited resources…	/pəˌŋɛloˈlaan/
8633	sorban	turban	/ˈsorban/
8634	penerapan	the act of applying or laying on, in a literal sense	/pənəˈrapan/
8635	faktur	invoice	/ˈfaktur/
8636	silat	self-defense	/ˈsi.lat/
8637	sweter	sweater	/ˈswetər/
8638	borjuis	bourgeois	[bɔrˈd͡ʒu.ɪs]
8639	kosa	possessions, property, wealth	/ˈkosa/
8640	parut	cicatrice, scar: a permanent mark on the skin, sometimes…	/ˈpa.rʊt/
8641	colokan	plug	/t͡ʃɔˈlɔkan/
8642	tinggalkanlah	emphatic-jussive of meninggalkan	/tiŋɡalˈkanlah/
8643	transparansi	transparence: the quality of being transparent	/transpaˈransi/
8644	mebel	furniture, piece of furniture	/ˈmebəl/
8645	melangsungkan	to forward, to deliver	/məlaŋˈsuŋkan/
8646	ekuitas	value of property minus liens or other encumbrances	/ekuˈitas/
8647	piket	watch, a period of time on duty	/ˈpikɛt/
8648	terombang-ambing	adrift	/təˌrombaŋ ˈambiŋ/
8649	ditafsirkan	passive of tafsirkan	/di.tafˈsir.kan/
8650	cabo	prostitute; whore	/ˈt͡ʃabo/
8651	konsesi	concession	[kɔnˈsɛsi]
8652	alkali	alkali, a group of bases from alkali metal group	/alˈkali/
8653	amnesti	amnesty	[amˈnɛsti]
8654	penyalur	distributor	/pəˈɲalur/
8655	merekonstruksi	to reconstruct	/mə.re.konˈstruk.si/
8656	keterbukaan	openness	/kə.tər.buˈka.ʔan/
8657	plek	same, similar	/ˈplək/
8658	koresponden	something which corresponds with something else; counterpart	/korɛsˈpondɛn/
8659	elektroda	nonstandard form of elektrode	/ɛ.lɛk.tro.da/
8660	siulan	whistling	/siˈulan/
8661	disorder	disorder	/diˈsordər/
8662	benton	benthon	/ˈbenton/
8663	fermentasi	fermentation: any of many anaerobic biochemical reactions…	/fermenˈtasi/
8664	bergadang	to stay awake through the night; to stay up late	/bərˈɡadaŋ/
8665	bantahan	defense, rebuttal; objection	/banˈtahan/
8666	bokap	father	/ˈbokap/
8667	segara	sea	/səˈɡara/
8668	rad	rad, a non-SI unit of absorbed dose of radiation, equal to…	[ˈrat]
8669	acuan	mold, cast	[ˈat͡ʃuan]
8670	tanggul	levee	[ˈtaŋɡʊl]
8671	radiologi	radiology	/radioˈloɡi/
8672	plin-plan	indecisive	/ˌplin ˈplan/
8673	perkalian	multiplication	/pər.kaˈli.an/
8674	gorong-gorong	culvert, water channel	/ˈɡɔroŋˈɡɔroŋ/
8675	kapasitor	capacitor, an electronic component capable of storing…	/kapaˈsitor/
8676	cekcok	to bickering, to disagreement, to discord, to quarrel, to…	/ˈt͡ʃɛkt͡ʃok/
8677	sudahkan	to complete	/suˈdahkan/
8678	ritel	retail, the sale of goods directly to the consumer,…	[ˈritɛl]
8679	klitoris	clitoris	[kliˈtorɪs]
8680	krom	alternative form of kromium	/ˈkrom/
8681	kk	initialism of kartu keluarga	/ka.ka/
8682	huni	to inhabit	/ˈhuni/
8683	katil	bed	/ˈkatil/
8684	asu	dog	/ˈasu/
8685	vak	subject	[ˈvaʔ]
8686	profit	benefit	/ˈprofit/
8687	taraf	class, degree, grade, level	/ˈta.raf/
8688	ais	handball: the offence of a player touching the ball with…	/ˈaʔɪs/
8689	pranikah	premarriage	/praˈnikah/
8690	telunjuk	index finger	/təˈlund͡ʒuk/
8691	disket	diskette, floppy disk	[ˈdɪskɛt]
8692	simpang	branch	/ˈsimpaŋ/
8693	presenter	someone who presents a thing or person to someone else	[preˈsɛntər]
8694	sekat	partition, screen; bulkhead	/sə.ˈkat̚/
8695	kuali	cauldron	/kuˈali/
8696	gabus	cork	/ˈɡabus/
8697	pembesaran	enlargement	/pəm.bəˈsa.ran/
8698	kliring	clearing, a process of exchanging transaction information…	[ˈkli.rɪŋ]
8699	pande	smith	/ˈpande/
8700	syukuri	to be grateful to	/ʃuˈkuri/
8701	keram	to imprison, to incarcerate, to lock up	[kəˈram]
8702	foton	photon	/ˈfoton/
8703	safir	sapphire	[ˈsafɪr]
8704	berwisata	to travel, to be on a journey for pleasure, to sightsee etc	/bərwiˈsata/
8705	presto	pressure cooker	/ˈprɛsto/
8706	aerosol	aerosol	/aeˈrosol/
