rank	word	english	ipa
9233	judas	effigy of Judas that is burned during the Holy Saturday	/ˈʒu.dɐs/
9234	seguiram	third-person plural preterite/pluperfect indicative of…	
9235	desportos	sport	/desˈpɔʁ.tus/
9236	precisaremos	to need	
9237	lagarto	wall lizard	/laˈɡaʁ.tu/
9238	temperamento	temper	/tẽ.pe.ɾaˈmẽ.tu/
9239	escaparam	third-person plural preterite/pluperfect indicative of…	
9240	et	abbreviation of extraterrestre	/ˌeˈte/
9241	esposo	husband	/isˈpo.zu/
9242	largou	to drop, shed	
9243	conferências	conference	
9244	bisbilhotar	to snoop, pry	/biz.bi.ʎoˈta(ʁ)/
9245	acostumado	accustomed	/a.kos.tuˈma.du/
9246	bufo	Eurasian eagle owl	/ˈbu.fu/
9247	impaciente	impatient	/ĩ.pa.siˈẽ.t͡ʃi/
9248	morram	to die	
9249	defende	to defend	
9250	pegaram	third-person plural preterite/pluperfect indicative of pegar	
9251	prende	to arrest	
9252	espelunca	cave, cavern or grotto	/is.peˈlũ.kɐ/
9253	elogios	praise, compliment	
9254	nocturna	pre-reform spelling of noturno; still used where the…	
9255	talentosa	talented	
9256	escurecer	to dim, darken	/is.ku.ɾeˈse(ʁ)/
9257	informática	computer science	/ĩ.foʁˈma.t͡ʃi.kɐ/
9258	tinto	dark red	/ˈt͡ʃĩ.tu/
9259	eleitores	voter	
9260	voam	to fly	
9261	permitirei	to permit, to allow, to let	
9262	passasse	to pass; to pass by	
9263	lobisomens	werewolf	
9264	cowboys	alternative spelling of caubói /cobói	
9265	cruzadas	crossed	
9266	impedido	to prevent	/ĩ.peˈd͡ʒi.du/
9267	moram	to live, reside	
9268	ingénuo	ingenuous	/ĩˈʒɛ.nwu/
9269	digna	showing or deserving dignity; worthy; honourable	
9270	intacto	intact; untouched; unscathed	/ĩˈtak.tu/
9271	escondem	to hide	
9272	infelizes	unhappy	
9273	fendas	slit, crack, cleft	
9274	gere	to generate	
9275	aparecerem	to appear	
9276	reage	to react	
9277	desenvolveu	to develop	/de.zẽ.vowˈvew/
9278	tartes	tart	
9279	camelo	camel	/kaˈme.lu/
9280	segundas	second	
9281	marcial	martial	/maʁ.siˈaw/
9282	presumir	to presume, assume	/pɾe.zuˈmi(ʁ)/
9283	bocas	mouth	
9284	giros	pretty, beautiful	/ˈʒi.ɾus/
9285	cujos	whose	/ˈku.ʒus/
9286	morango	strawberry	/moˈɾɐ̃.ɡu/
9287	colmeia	beehive	/kowˈmɛj.ɐ/
9288	evita	to avoid	
9289	alugado	to rent, to hire	/a.luˈɡa.du/
9290	sensor	sensor	/sẽˈsoʁ/
9291	hacker	hacker	/ˈʁa.keʁ/
9292	exibir	to exhibit, display	/e.ziˈbi(ʁ)/
9293	adoráveis	adorable, lovely	
9294	uvas	fruit of the genus Vitis	
9295	parecesse	to seem	
9296	bifes	steak	
9297	signifique	to mean	
9298	extraordinárias	extraordinary	
9299	legião	legion	/le.ʒiˈɐ̃w̃/
9300	preocupam	to concern, worry	
9301	cordão	cord, string, thread	/koʁˈdɐ̃w̃/
9302	tremendo	tremendous	/tɾeˈmẽ.du/
9303	pedia	to ask for; to request	
9304	árbitro	referee	/ˈaʁ.bi.tɾu/
9305	estabilidade	stability	/is.ta.bi.liˈda.d͡ʒi/
9306	on-line	alternative spelling of online	
9307	aplausos	applause	
9308	chances	probability	
9309	fode	to sexually penetrate someone	/ˈfɔ.d͡ʒi/
9310	preferir	to prefer	/pɾe.feˈɾi(ʁ)/
9311	tábua	board; plank	/ˈta.bwɐ/
9312	parámos	to stop	
9313	nascem	to be born	/ˈna.sẽj̃/
9314	físicas	physical	
9315	petição	petition	/pe.t͡ʃiˈsɐ̃w̃/
9316	ofereço	to offer, bid, tender	
9317	carregador	carrier	/ka.ʁe.ɡaˈdoʁ/
9318	diriam	to speak; to pronounce; to utter; to say	/d͡ʒiˈɾi.ɐ̃w̃/
9319	rampa	ramp	/ˈʁɐ̃.pɐ/
9320	igrejas	church	/iˈɡɾe.ʒɐs/
9321	arrependo	to repent	
9322	subo	to ascend, to go up	
9323	hospedeiro	host	/os.peˈde(j).ɾu/
9324	moço	boy, young man	/ˈmo.su/
9325	compatível	compatible	/kõ.paˈt͡ʃi.vew/
9326	enviem	to send	
9327	monitorizar	to monitor	/mo.ni.to.ɾiˈza(ʁ)/
9328	frances	obsolete spelling of francês	
9329	quadrados	square-shaped	
9330	punk	punk; punk rock	/ˈpɐ̃.ki/
9331	mago	enchanting	/ˈma.ɡu/
9332	empatar	to draw, to tie	/ẽ.paˈta(ʁ)/
9333	frontal	frontal bone	/fɾõˈtaw/
9334	roxo	having purple as its color	/ˈʁo.ʃu/
9335	mudando	to change	
9336	julgam	to judge; to sentence	
9337	recreio	recreation	/ʁeˈkɾej.u/
9338	provado	to prove, show, to demonstrate that something is true, to…	
9339	doe	to present	/ˈdo.i/
9340	oceanos	ocean	
9341	fixo	fixed, immoveable	/ˈfik.su/
9342	informou	to inform	
9343	juvenil	juvenile	/ʒu.veˈniw/
9344	conviver	to cohabitate; to live together	/kõ.viˈve(ʁ)/
9345	matámos	to kill	
9346	cegas	a blind person	/ˈsɛ.ɡɐs/
9347	picada	the act of stinging	/piˈka.dɐ/
9348	viverá	to live; to have life	/vi.veˈɾa/
9349	apropriada	appropriate	
9350	unida	united	
9351	espanhola	A cocktail prepared with red wine, pineapple, and condensed…	/is.pɐ̃ˈɲɔ.lɐ/
9352	pote	pot, moderately large open container	/ˈpɔ.t͡ʃi/
9353	sela	saddle	/ˈsɛ.lɐ/
9354	castanhos	brown	
9355	recusado	to refuse, decline, reject	
9356	quantidades	quantity, amount	
9357	pálido	ashen	/ˈpa.li.du/
9358	átrio	lobby	/ˈa.tɾju/
9359	tribunais	court	
9360	camisolas	camisole	/ka.miˈzɔ.lɐs/
9361	coleira	collar	/koˈle(j).ɾɐ/
9362	comeram	third-person plural preterite/pluperfect indicative of comer	/koˈme.ɾɐ̃w̃/
9363	sofrem	to endure hardship physically and/or emotionally	
9364	messias	messiah	/meˈsi.ɐs/
9365	encontrarás	to meet	
9366	dezasseis	European Portuguese standard spelling of dezesseis	/dɨ.zɐˈsejʃ/
9367	conseguirás	to get, obtain	
9368	mostrem	to show	
9369	nobel	ellipsis of prémio Nobel /prêmio Nobel	/ˈnɔ.bew/
9370	pendurada	feminine singular of pendurado	
9371	palha	straw	/ˈpa.ʎɐ/
9372	àquilo	contraction of a + aquilo, literally “to that one/that…	/aˈki.lu/
9373	ruptura	synonym of rotura	/ʁupˈtu.ɾɐ/
9374	desfiladeiro	gorge, canyon	/des.fi.laˈde(j).ɾu/
9375	amnésia	amnesia	/a.miˈnɛ.zjɐ/
9376	imobiliária	real estate agency	/i.mo.bi.liˈa.ɾjɐ/
9377	cantina	canteen, cafeteria	/kɐ̃ˈt͡ʃĩ.nɐ/
9378	amargo	bitter, acrid	/aˈmaʁ.ɡu/
9379	atiraram	third-person plural preterite/pluperfect indicative of…	
9380	soltas	to release, to let go	/ˈsɔw.tɐs/
9381	ópio	narcotic juice obtained from some species of poppies, such…	/ˈɔ.pju/
9382	moção	motion	/moˈsɐ̃w̃/
9383	visitante	who is visiting	/vi.ziˈtɐ̃.t͡ʃi/
9384	reconstrução	reconstruction	/ʁe.kõs.tɾuˈsɐ̃w̃/
9385	freiras	Atlantic pomfret	/ˈfɾe(j).ɾɐs/
9386	burros	stupid, dumb, idiotic	
9387	defensor	defender	/de.fẽˈsoʁ/
9388	paranóia	pre-reform spelling of paranoia; still used where the…	
9389	tropical	tropical	/tɾo.piˈkaw/
9390	equivalente	equivalent	/e.ki.vaˈlẽ.t͡ʃi/
9391	repouso	repose; rest	/ʁeˈpo(w).zu/
9392	nº	alternative form of n.º	
9393	invencível	invincible	/ĩ.vẽˈsi.vew/
9394	conhecermos	to know	
9395	indicações	indication	
9396	seduzir	to seduce	/se.duˈzi(ʁ)/
9397	oitavo	eighth	/ojˈta.vu/
9398	coincide	to coincide	/ko.ĩˈsi.d͡ʒi/
9399	culpes	to blame	
9400	recrutar	to recruit	/ʁe.kɾuˈta(ʁ)/
9401	desejei	to wish	
9402	arrombar	to batter	/a.ʁõˈba(ʁ)/
9403	verificou	to verify	
9404	espectro	spectre, ghost	/isˈpɛk.tɾu/
9405	apresentado	to introduce	/a.pɾe.zẽˈta.du/
9406	hip-hop	hip-hop	/ˌʁi.piˈʁɔ.pi/
9407	oitenta	eighty	/ojˈtẽ.tɐ/
9408	perverso	perverse	/peʁˈvɛʁ.su/
9409	escocês	Scottish	/is.koˈse(j)s/
9410	povos	people	/ˈpɔ.vus/
9411	vice	used as an abbreviation of any word containing the prefix…	
9412	metidos	involved	
9413	receba	to get; to receive	
9414	anestesia	anesthesia	/a.nes.teˈzi.ɐ/
9415	arrepios	shiver	
9416	artefacto	European Portuguese standard form of artefato	/ɐɾ.tɨˈfak.tu/
9417	tango	a style of music associated with the tango dance	/ˈtɐ̃.ɡu/
9418	baunilha	vanilla	/bawˈni.ʎɐ/
9419	compraram	third-person plural preterite/pluperfect indicative of…	
9420	objeto	object; thing	/o.biˈʒɛ.tu/
9421	vómito	European Portuguese standard spelling of vômito	/ˈbɔ.mi.tu/
9422	quereres	to want; to wish; to desire	
9423	adoptar	pre-reform spelling of adotar; still used where the…	
9424	exercer	to instruct, to command	/e.zeʁˈse(ʁ)/
9425	milha	English or American mile, a unit of distance equivalent to…	/ˈmi.ʎɐ/
9426	confies	to confide, entrust	
9427	degrau	step or rung	/deˈɡɾaw/
9428	tomando	to take	/toˈmɐ̃.du/
9429	ocorrido	occurrence, happening	/o.koˈʁi.du/
9430	alega	to claim, allege	
9431	salvares	to save	
9432	grão	grain, seed of various grass crops	/ˈɡɾɐ̃w̃/
9433	caminhão	truck; lorry	/ka.mĩˈɲɐ̃w̃/
9434	fogem	to run away; to flee	/ˈfɔ.ʒẽj̃/
9435	autêntica	authentic; legitimate; genuine	
9436	continuei	to continue; to go on	
9437	dilema	dilemma	/d͡ʒiˈlẽ.mɐ/
9438	essencialmente	essentially	/e.sẽ.siˌawˈmẽ.t͡ʃi/
9439	eliminado	to eliminate	/e.li.miˈna.du/
9440	voltarás	to return; to come back	
9441	rastrear	to track	/ʁas.tɾeˈa(ʁ)/
9442	rápidas	fast	/ˈʁa.pi.dɐs/
9443	bebam	to drink	
9444	insultar	to insult	/ĩ.suwˈta(ʁ)/
9445	servidores	server, servant	
9446	libertou	to free, liberate	
9447	vadio	layabout	/vaˈd͡ʒi.u/
9448	barreiras	barrier	
9449	terrestres	terrestrial	
9450	esparguete	spaghetti	/is.paʁˈɡɛ.t͡ʃi/
9451	frias	having low temperatures; cool	/ˈfɾi.ɐs/
9452	referia	to direct to a source for help or information	
9453	celeste	celestial	/seˈlɛs.t͡ʃi/
9454	críticos	critical	
9455	cheirava	to smell	
9456	funcionava	to work; to function	
9457	selos	seal	/ˈse.lus/
9458	embarque	embarkation	/ẽˈbaʁ.ki/
9459	admirável	admirable	/a.d͡ʒi.miˈɾa.vew/
9460	deliberadamente	deliberately	/de.li.beˌɾa.daˈmẽ.t͡ʃi/
9461	soprar	to blow	/soˈpɾa(ʁ)/
9462	vassoura	broom	/vaˈso(w).ɾɐ/
9463	nato	born	/ˈna.tu/
9464	criamos	to create, to put into existence	
9465	aterrou	to land	/a.teˈʁo(w)/
9466	decência	decency	/deˈsẽ.sjɐ/
9467	expostos	exposed	/isˈpɔs.tus/
9468	congelador	freezer	/kõ.ʒe.laˈdoʁ/
9469	percam	to lose	
9470	esteróides	pre-reform spelling of esteroide; still used where the…	
9471	ligeira	light	
9472	pinguim	penguin	/pĩˈɡwĩ/
9473	esgotado	exhausted, worn out	/iz.ɡoˈta.du/
9474	humidade	European Portuguese standard spelling of umidade	/u.miˈda.d͡ʒi/
9475	roubam	to steal	/ˈʁo(w).bɐ̃w̃/
9476	precauções	precaution	
9477	crachá	badge	/kɾaˈʃa/
9478	fizéssemos	to create; to produce	
9479	grelha	a grill used for barbecuing food	/ˈɡɾe.ʎɐ/
9480	viciados	addicted	
9481	confiamos	to confide, entrust	
9482	procurados	wanted	
9483	abraços	hug, embrace	/aˈbɾa.sus/
9484	mantemos	to keep, maintain	/mɐ̃ˈtẽ.mus/
9485	frios	having low temperatures; cool	/ˈfɾi.us/
9486	comendo	to consume meals	/koˈmẽ.du/
9487	mero	mere	/ˈmɛ.ɾu/
9488	jantares	dinner	
9489	geleia	jelly	/ʒeˈlɛj.ɐ/
9490	gastos	expenditure, cost	/ˈɡas.tus/
9491	dramática	dramatic	
9492	anormais	abnormal, unnatural	
9493	castigado	punished	/kas.t͡ʃiˈɡa.du/
9494	amorzinho	sweetheart	
9495	rendimento	income	/ʁẽ.d͡ʒiˈmẽ.tu/
9496	registro	registration	/ʁeˈʒis.tɾu/
9497	cirurgiões	surgeon	
9498	confidenciais	confidential, private	
9499	distúrbio	disturbance	/d͡ʒisˈtuʁ.bju/
9500	reparações	repair	
9501	brindar	to toast	/bɾĩˈda(ʁ)/
9502	electrónica	pre-reform spelling of eletrónica; still used where the…	
9503	cubo	cube	/ˈku.bu/
9504	puxem	to pull	
9505	ilegalmente	illegally	/i.leˌɡawˈmẽ.t͡ʃi/
9506	camadas	layer	
9507	anões	short person, especially one who suffers from dwarfism	
9508	esticar	to stretch	/is.t͡ʃiˈka(ʁ)/
9509	safado	worn out	/saˈfa.du/
9510	desempregado	unemployed	/de.zẽ.pɾeˈɡa.du/
9511	cruéis	cruel; harsh; severe	/kɾuˈɛjs/
9512	curvas	curved; bent	/ˈkuʁ.vɐs/
9513	luar	moonlight	/luˈa(ʁ)/
9514	utilizado	utilized	/u.t͡ʃi.liˈza.du/
9515	inspirado	inspired	/ĩs.piˈɾa.du/
9516	deslizar	to slip; to slide	/dez.liˈza(ʁ)/
9517	sóbria	sober	
9518	todo-poderoso	almighty	/ˌto.du.po.deˈɾo.zu/
9519	respondem	to answer; to reply	
9520	descontrolado	out of control	/des.kõ.tɾoˈla.du/
9521	tanga	loincloth	/ˈtɐ̃.ɡɐ/
9522	buda	buddha	/ˈbu.dɐ/
9523	sereia	mermaid	/seˈɾej.ɐ/
9524	tostão	an indeterminate amount of money	/tusˈtɐ̃w̃/
9525	sobrenome	surname	/so.bɾeˈnõ.mi/
9526	represento	to represent	
9527	ice	to hoist, to raise	
9528	vendida	sold	
9529	encontrarão	to meet	/ẽ.kõ.tɾaˈɾɐ̃w̃/
9530	concorrentes	competitor	
9531	descreve	to describe	
9532	bactérias	bacterium	
9533	viajantes	voyager, traveller	
9534	soviéticos	soviet	/so.viˈɛ.t͡ʃi.kus/
9535	hão-de	pre-reform spelling of hão de; still used where the…	
9536	lidamos	to deal with, to handle	
9537	hot	ellipsis of hot roll	
9538	potente	powerful	/poˈtẽ.t͡ʃi/
9539	dispor	to dispose	/d͡ʒisˈpoʁ/
9540	caseiro	homemade, home-grown	/kaˈze(j).ɾu/
9541	pistolas	pistol	
9542	marcador	marker	/maʁ.kaˈdoʁ/
9543	mantinha	to keep, maintain	
9544	asma	asthma	/ˈaz.mɐ/
9545	corto	to cut	/ˈkɔʁ.tu/
9546	desnecessário	unnecessary	/dez.ne.seˈsa.ɾju/
9547	sensacional	sensational	/sẽ.sa.si.oˈnaw/
9548	tóxico	poison	/ˈtɔk.si.ku/
9549	chegaria	to arrive; to reach	
9550	protegidos	masculine plural of protegido	
9551	achasse	to find; to encounter	/aˈʃa.si/
9552	chiça	blimey!; rubbish!	/ˈʃi.sɐ/
9553	acordados	awake; conscious; up; awakened; woken	
9554	direcções	pre-reform spelling of direção; still used where the…	
9555	imploro	to implore	
9556	pesquisei	to look for	
9557	contornar	to circumvent, to avoid something in one's path	/kõ.toʁˈna(ʁ)/
9558	ônibus	bus	/ˈõ.ni.bus/
9559	gorjetas	tip, gratuity	/ɡoʁˈʒe.tɐs/
9560	libertem	to free, liberate	
9561	demonstra	to demonstrate	
9562	retirou	to take away	
9563	bonzinho	desirable, positive, advantageous	/ˌbõˈzĩ.ɲu/
9564	anotar	to book	/a.noˈta(ʁ)/
9565	bridge	bridge	/ˈbɾi.d͡ʒi/
9566	localizado	located	/lo.ka.liˈza.du/
9567	previsão	forecast	/pɾe.viˈzɐ̃w̃/
9568	restrição	restriction, limitation	/ʁes.tɾiˈsɐ̃w̃/
9569	indiferente	indifferent	/ĩ.d͡ʒi.feˈɾẽ.t͡ʃi/
9570	frustrante	frustrating	/fɾusˈtɾɐ̃.t͡ʃi/
9571	graxa	lard	/ˈɡɾa.ʃɐ/
9572	fechaduras	lock	
9573	órfão	orphan	/ˈɔʁ.fɐ̃w̃/
9574	madrasta	stepmother	/maˈdɾas.tɐ/
9575	devoção	devotion	/de.voˈsɐ̃w̃/
9576	golfinhos	dolphin	
9577	andes	to walk	
9578	gelatina	gelatin	/ʒe.laˈt͡ʃĩ.nɐ/
9579	câmeras	alternative form of câmara	
9580	raros	rare	
9581	virgens	virgin	
9582	criativa	creative	
9583	gala	sperm, jizz, cum, nut, spunk	/ˈɡa.lɐ/
9584	resumindo	to summarize	
9585	subterrâneo	subterranean, underground	/su.bi.teˈʁɐ̃.nju/
9586	perguntem	to ask	/peʁˈɡũ.tẽj̃/
9587	monges	monk	
9588	repetidamente	repeatedly	/ʁe.peˌt͡ʃi.daˈmẽ.t͡ʃi/
9589	intacta	intact; untouched; unscathed	
9590	bruta	raw, in the rough	
9591	remota	remote, far-flung	
9592	alvejou	to bleach; to whiten	
9593	partem	to split	
9594	informe	to inform	
9595	falsificação	the act of faking, counterfeiting something	/faw.si.fi.kaˈsɐ̃w̃/
9596	revelado	to reveal, disclose	
9597	alergia	allergy	/a.leʁˈʒi.ɐ/
9598	lamentável	lamentable	/la.mẽˈta.vew/
9599	colheitas	harvest, crop	
9600	lares	home	
9601	minta	to lie	
9602	bisturi	scalpel	/bis.tuˈɾi/
9603	morria	to die	/moˈʁi.ɐ/
9604	reconfortante	comforting	/ʁe.kõ.foʁˈtɐ̃.t͡ʃi/
9605	impostor	impostor	/ĩ.posˈtoʁ/
9606	conduza	to wage	
9607	gangster	alternative spelling of gângster	
9608	europeu	European	/ew.ɾoˈpew/
9609	israelitas	of or relating to the State of Israel	/iz.ʁa.eˈli.tɐs/
9610	vara	a stick, a twig	/ˈva.ɾɐ/
9611	porta-voz	spokesperson, spokesman, spokeswoman	/ˈpɔʁ.tɐ ˈvɔ(j)s/
9612	fêmeas	female	/ˈfẽ.mjɐs/
9613	banqueiro	banker	/bɐ̃ˈke(j).ɾu/
9614	natação	swimming	/na.taˈsɐ̃w̃/
9615	criticar	to criticize	/kɾi.t͡ʃiˈka(ʁ)/
9616	víamos	to see; to observe	/ˈvi.a.mus/
9617	vc	abbreviation of você	/voˈse/
9618	ilusões	illusion	
9619	noventa	ninety	/noˈvẽ.tɐ/
9620	cumpre	to carry out, to do, to perform	
9621	retire	to take away	
9622	manobras	maneuver	
9623	adaptar	to adapt	/a.dapˈta(ʁ)/
9624	emissão	emission	/e.miˈsɐ̃w̃/
9625	demitir	to fire	/de.miˈt͡ʃi(ʁ)/
9626	mereceu	to merit; to deserve	
9627	discutiram	third-person plural preterite/pluperfect indicative of…	
9628	adega	cellar	/aˈdɛ.ɡɐ/
9629	escritos	written	
9630	vendedores	that sells	/vẽ.deˈdo.ɾis/
9631	filmado	to film	
9632	adormecido	sleepy, dozy, drowsy	/a.doʁ.meˈsi.du/
9633	vieres	to come	/viˈɛ.ɾis/
9634	fedor	stench	/feˈdo(ʁ)/
9635	criam	to create, to put into existence	
9636	decorar	to learn by heart, to memorize	/de.koˈɾa(ʁ)/
9637	disney	easy, comfortable, or favorable	/ˈd͡ʒiz.nej/
9638	poupanças	thrift	
9639	devidamente	duly, properly, correctly	/deˌvi.daˈmẽ.t͡ʃi/
9640	conversámos	to talk; to chat	
9641	entes	an existing being or thing	
9642	escondi	to hide	
9643	reviravolta	volte-face	/ʁeˌvi.ɾaˈvɔw.tɐ/
9644	encarregue	to charge	
9645	sobrevivi	survive	/so.bɾe.viˈvi/
9646	apresento	to introduce	
9647	conheceres	to know	
9648	atiro	to throw	
9649	mera	mere	/ˈmɛ.ɾɐ/
9650	mostrado	to show	
9651	ligava	to link; to connect; to join	/liˈɡa.vɐ/
9652	agradeça	to thank	
9653	psicológica	psychological	/pi.si.koˈlɔ.ʒi.kɐ/
9654	aberrações	irregularity	
9655	inesperada	unexpected	/i.nes.peˈɾa.dɐ/
9656	ambiental	environmental	/ɐ̃.bi.ẽˈtaw/
9657	suavemente	softly; gently	/suˌa.viˈmẽ.t͡ʃi/
9658	alien	alien; extraterrestrial life form	/ˈa.li.ẽj̃/
9659	emocionais	to thrill	
9660	melodia	melody	/me.loˈd͡ʒi.ɐ/
9661	aproveitem	to take, appropriate	
9662	distantes	distant; faraway	/d͡ʒisˈtɐ̃.t͡ʃis/
9663	esponja	sponge	/isˈpõ.ʒɐ/
9664	cheiram	to smell	
9665	impotente	powerless	/ĩ.poˈtẽ.t͡ʃi/
9666	link	link	/ˈlĩ.ki/
9667	cortaram	third-person plural preterite/pluperfect indicative of…	
9668	parasitas	parasite	
9669	metralhadora	machine gun	/me.tɾa.ʎaˈdo.ɾɐ/
9670	casual	casual	/ka.zuˈaw/
9671	radiante	radiant	/ʁa.d͡ʒiˈɐ̃.t͡ʃi/
9672	sogra	mother-in-law	/ˈsɔ.ɡɾɐ/
9673	fins-de-semana	pre-reform spelling of fim de semana; still used where the…	
9674	descendente	descending	/de.sẽˈdẽ.t͡ʃi/
9675	direta	all-nighter	/d͡ʒiˈɾɛ.tɐ/
9676	prático	practical	/ˈpɾa.t͡ʃi.ku/
9677	montado	oak grove for pig grazing	/mõˈta.du/
9678	cometeste	to commit, practice, undertake	
9679	agradáveis	pleasant, agreeable, nice	
9680	regional	regional	/ʁe.ʒi.oˈnaw/
9681	lima	lime	/ˈlĩ.mɐ/
9682	fraquinho	weak	/fɾaˈkĩ.ɲu/
9683	religiosos	religious	/ʁe.li.ʒiˈɔ.zus/
9684	deslumbrante	dazzling, stunning	/dez.lũˈbɾɐ̃.t͡ʃi/
9685	morrerei	to die	
9686	alpendre	terrace	/awˈpẽ.dɾi/
9687	bairros	neighborhood, area	
9688	acabasse	to finish	
9689	evitado	to avoid	
9690	confere	to confer, bestow	
9691	dedicada	dedicated	
9692	denunciou	to denounce	
9693	penetrar	to penetrate	/pe.neˈtɾa(ʁ)/
9694	cálculo	calculus	/ˈkaw.ku.lu/
9695	múltiplos	multiple	
9696	chaminé	chimney	/ʃa.miˈnɛ/
9697	patriota	patriotic	/pa.tɾiˈɔ.tɐ/
9698	alojamento	accommodation	/a.lo.ʒaˈmẽ.tu/
9699	elenco	cast	/eˈlẽ.ku/
9700	reviver	to revive, to resurrect, to bring back	/ʁe.viˈve(ʁ)/
9701	tomares	to take	
9702	iniciou	to start, begin, initiate	
9703	obstrução	obstruction, obstacle	/o.bis.tɾuˈsɐ̃w̃/
9704	chorando	to cry; to weep	/ʃoˈɾɐ̃.du/
9705	costeletas	cutlet	/kos.teˈle.tɐs/
9706	coiro	alternative form of couro	/ˈkoj.ɾu/
9707	tentarmos	to try, go for, attempt	
9708	acidental	accidental	/a.si.dẽˈtaw/
9709	óscar	Academy Award; Oscar	/ˈɔs.kɐʁ/
9710	temperaturas	temperature	
9711	atraída	attracted	
9712	cartuchos	cartridge	/kaʁˈtu.ʃus/
9713	cápsulas	capsule	
9714	bilhões	billion	
9715	esmagado	to crush	/iz.maˈɡa.du/
9716	torturado	to torture	
9717	angus	Aberdeen Angus	/ˈɐ̃.ɡus/
9718	disserem	to speak; to pronounce; to utter; to say	/d͡ʒiˈsɛ.ɾẽj̃/
9719	cafés	coffee	
9720	lha	contraction of lhe + a, literally “it/her to him/her/it”	/ʎa/
9721	gostares	to like	
9722	automaticamente	automatically	/aw.toˌma.t͡ʃi.kaˈmẽ.t͡ʃi/
9723	mova	to move	
9724	genuíno	genuine; real; authentic	/ʒe.nuˈĩ.nu/
9725	noticia	to announce	
9726	trocado	to replace, to substitute	/tɾoˈka.du/
9727	destruídas	destroyed, ruined, wrecked	
9728	aceitaria	to accept	
9729	fecharam	third-person plural preterite/pluperfect indicative of…	
9730	adquirir	to acquire, get, obtain, procure	/a.d͡ʒi.kiˈɾi(ʁ)/
9731	infiel	unfaithful, disloyal	/ĩ.fiˈɛw/
9732	aguardem	to await	
9733	terminaste	to finish; to complete	
9734	guardou	to save, keep, retain, preserve	
9735	intensidade	intensity	/ĩ.tẽ.siˈda.d͡ʒi/
9736	frescos	fresh	
9737	alavanca	lever	/a.laˈvɐ̃.kɐ/
9738	tacada	a stroke with bat, golf club or similar tool	/taˈka.dɐ/
9739	mutação	mutation	/mu.taˈsɐ̃w̃/
9740	preces	prayer	
9741	obriga	to oblige; to force; to compel; to coerce	
9742	xarope	syrup	/ʃaˈɾɔ.pi/
9743	cercados	fenced	/seʁˈka.dus/
9744	poupa	hoopoe	/ˈpo(w).pɐ/
9745	cumprida	feminine singular of cumprido	
9746	sedativo	sedative, soothing	/se.daˈt͡ʃi.vu/
9747	mutuamente	mutually; reciprocally	/ˌmu.twaˈmẽ.t͡ʃi/
9748	pedrada	a blow with a rock	/peˈdɾa.dɐ/
9749	espingardas	long gun	
9750	jardas	English or American yard	
9751	travão	brake	/tɾaˈvɐ̃w̃/
9752	restou	to remain	
9753	incendiar	to set something on fire	/ĩ.sẽ.d͡ʒiˈa(ʁ)/
9754	fôr	pre-reform spelling of for	
9755	cruzado	crusader	/kɾuˈza.du/
9756	ordenar	to sort; to order order	/oʁ.deˈna(ʁ)/
9757	avaria	damage	/a.vaˈɾi.ɐ/
9758	manuscrito	handwritten	/ma.nusˈkɾi.tu/
9759	smoking	tuxedo, dinner jacket	/isˈmo(w).kĩ/
9760	inspira	to inspire	
9761	arqueiro	archer; bowman	/aʁˈke(j).ɾu/
9762	filtro	device for separating impurities from a fluid or other…	/ˈfiw.tɾu/
9763	dividido	divided	/d͡ʒi.viˈd͡ʒi.du/
9764	pregos	nail	
9765	enviaste	to send	
9766	tensa	tense	
9767	recipiente	vessel; container	/ʁe.si.piˈẽ.t͡ʃi/
9768	recibos	receipt	
9769	ruína	ruin	/ʁuˈĩ.nɐ/
9770	desgraçados	wretched, miserable, poor, hapless	
9771	sites	site; web site	
9772	barbeiro	barber customers' hair and beards	/baʁˈbe(j).ɾu/
9773	estragada	spoiled, rotten, deteriorated	
9774	cantam	to sing	
