rank	word	english	ipa
4927	strateegiline	strategic	/ˈstrɑteːɡ̊iline/
4928	kabi	hoof	/ˈkɑb̥i/
4929	pesad	nest	/ˈpesɑd̥/
4930	psühholoogiliselt	psychologically	/ˈpsyhːoloːɡ̊iliselt/
4931	alaealised	underage	/ˈɑlɑe̯ɑ̯lised̥/
4932	kalendrit	A certain system of chronology	/ˈkɑlend̥rit/
4933	raseerima	to shave	/ˈrɑseːrimɑ/
4934	moor	an elderly woman; a crone	/moːr/
4935	ühesuunaline	one-way	/ˈyheˈsuːnɑline/
4936	riigipööre	coup d'état, putsch	/ˈriːɡ̊ipøːre/
4937	aida	a barn, granary, warehouse, storehouse	/ˈɑi̯d̥ɑ/
4938	klaustrofoobia	claustrophobia	/ˈklɑu̯strofoːb̥iɑ̯/
4939	kajakas	gull	/ˈkɑjɑkɑs/
4940	põhjapõder	reindeer	/ˈpɤhjɑpɤd̥er/
4941	veele	water	/ˈveːle/
4942	fotokas	camera	/ˈfotokɑs/
4943	onupoeg	cousin	/ˈonuˌpoe̯ɡ̊/
4944	ninaluu	nasal bone	/ˈninɑluː/
4945	ööbik	nightingale	/ˈøːb̥ik/
4946	tursk	cod	/ˈtursk/
4947	pannkook	pancake, crepe	/ˈpɑnːkoːk/
4948	varade	property, estate, goods; things belonging to a person or…	/ˈvɑrɑd̥e/
4949	koni	cigarette end, stub	/ˈkoni/
4950	hallitus	mould/mold	/ˈhɑlːitus/
4951	äraandja	traitor	/ˈærɑːnd̥jɑ/
4952	eludes	life	/ˈelud̥es/
4953	orkestri	orchestra	/ˈorkestri/
4954	määrus	regulation, decree	/ˈmæːrus/
4955	lebama	to lie, to lie down	/ˈleb̥ɑmɑ/
4956	mööduma	to pass, to overtake	/ˈmøːd̥umɑ/
4957	kägu	cuckoo	/ˈkæɡ̊u/
4958	roa	food	/roɑ̯/
4959	egoistlik	egoistic, egoistical, selfish	/eɡ̊oˈistlik/
4960	näima	to seem	/ˈnæi̯mɑ/
4961	kuke	cock, rooster	/ˈkuke/
4962	kiirabiauto	ambulance	/ˈkiːrɑb̥iɑ̯u̯to/
4963	selts	organisation, association, society, club	/selts/
4964	seminari	seminar	/ˈseminɑri/
4965	ahel	shackle, chain	/ˈɑhel/
4966	pigi	pitch	/ˈpiɡ̊i/
4967	tõug	breed	/ˈtɤu̯ɡ̊/
4968	vitu	female genitalia, especially the vulva	/ˈvitu/
4969	kahvli	fork	/ˈkɑhvli/
4970	summuti	silencer	/ˈsumːuti/
4971	murd	fracture	/ˈmurd̥/
4972	kile	film, skin	/ˈkile/
4973	pealetung	offensive	/ˈpeɑ̯letuŋɡ̊/
4974	piirideta	A conventional line and the area surrounding it, that…	/ˈpiːrid̥etɑ/
4975	kaan	leech	/kɑːn/
4976	peput	arse, ass	/ˈpeput/
4977	vardad	knitting needle, spit	/ˈvɑrd̥ɑd̥/
4978	vunts	moustache	/vunts/
4979	hüljes	seal	/ˈhyljes/
4980	suitse	The floating mixture of gases, air, and particulates given…	/ˈsui̯tse/
4981	bensiinijaam	gas station, petrol station	/b̥enˈsiˑniˌjɑːm/
4982	puts	female genitalia, especially the vulva	/puts/
4983	bosnias	inessive singular of Bosnia	/ˈb̥osniɑ̯s/
4984	potis	pot	/ˈpotis/
4985	hambapastat	toothpaste	/ˈhɑmb̥ɑpɑstɑt/
4986	väravavaht	goalkeeper; goaltender	/ˈværɑvɑˌvɑht/
4987	kallistama	to hug	/ˈkɑlːistɑmɑ/
4988	käskjalg	courier, messenger	/ˈkæskjɑlɡ̊/
4989	kanade	chicken	/ˈkɑnɑd̥e/
4990	kapsas	cabbage	/ˈkɑpsɑs/
4991	laudas	barn, coop	/ˈlɑu̯d̥ɑs/
4992	halle	frost	/ˈhɑlːe/
4993	agu	morning twilight	/ˈɑɡ̊u/
4994	niiti	A twisted non-woven yarn commonly used for sewing or…	/ˈniːti/
4995	võrrand	equation	/ˈvɤrːɑnd̥/
4996	purse	outburst	/ˈpurse/
4997	ajaloolane	historian	/ˈɑjɑloːlɑne/
4998	laius	width, breadth	/lɑi̯u̯s/
4999	külmal	cold	/ˈkylmɑl/
5000	kallast	shore, seashore	/ˈkɑlːɑst/
5001	saari	island	/ˈsɑːri/
5002	fiasko	fiasco	/fiˈɑsko/
5003	bürokraatia	bureaucracy	/b̥yroˈkrɑːtiɑ̯/
5004	allianss	alliance	/ɑlˑiˈɑn(ʲ)sː/
5005	soldat	jack	/ˈsold̥ɑt/
5006	intelligents	intelligence	/intelˑiˈɡ̊en(ʲ)ts/
5007	õitsema	to bloom, to blossom	/ˈɤi̯tsemɑ/
5008	riie	fabric, cloth, any clothing material	/riːe̯/
5009	pilu	slit, slot	/ˈpilu/
5010	paju	willow	/ˈpɑju/
5011	toidus	food	/ˈtoi̯d̥us/
5012	minia	daughter-in-law, the wife of one's son	/ˈminiɑ̯/
5013	geograafia	geography	/ɡ̊eo̯ˈɡ̊rɑːfiɑ̯/
5014	kastma	to water, to wet	/ˈkɑstmɑ/
5015	pesus	washing	/ˈpesus/
5016	titaan	titanium	/ˈtitɑːn/
5017	hein	hay	/hei̯n/
5018	katkema	to break, to fall apart	/ˈkɑtkemɑ/
5019	ulme	very, extremely, really, terribly, awfully	/ˈulme/
5020	kasvuhoone	greenhouse	/ˈkɑsvuˈhoːne/
5021	grippi	influenza, flu	/ˈɡ̊ripːi/
5022	känd	stump, stub	/ˈkænd̥/
5023	väävel	sulfur	/ˈvæːvel/
5024	arbuusi	watermelon	/ˈɑrb̥uːsi/
5025	agressioon	aggression	/ˈɑɡ̊resːio̯ːn/
5026	karri	cattle	/ˈkɑrːi/
5027	ettevõtja	entrepreneur	/ˈetːevɤtjɑ/
5028	tupp	sheath	/tupː/
5029	skelett	skeleton	/skeˈletʲː/
5030	kõu	thunder	/kɤu̯/
5031	lihavõtted	Easter	/ˈlihɑvɤtːed̥/
5032	seljad	back	/ˈseljɑd̥/
5033	traktori	tractor	/ˈtrɑktori/
5034	valimiskampaania	election campaign	/ˈvɑlimiskɑmpˈɑːniɑ/
5035	okas	needle	/ˈokɑs/
5036	taanduda	To move backwards	/ˈtɑːnd̥ud̥ɑ/
5037	pliit	stove	/pliːt/
5038	elevante	elephant	/ˈelevɑnte/
5039	käskima	to order, to command	/ˈkæskimɑ/
5040	paiste	glow, radiance	/ˈpɑi̯ste/
5041	laik	spot, blotch	/ˈlɑi̯k/
5042	vasikas	calf	/ˈvɑsikɑs/
5043	mahtuda	to fit	/ˈmɑhtud̥ɑ/
5044	seminar	seminar	/ˈseminɑr/
5045	kruus	gravel	/ˈkruːs/
5046	oa	bean	/oɑ̯/
5047	marssima	to march	/ˈmɑrsːimɑ/
5048	institutsioon	institution	/institutsiˈoːn/
5049	tüvi	trunk	/ˈtyvi/
5050	siirup	syrup	/ˈsiːrup/
5051	hõre	sparse	/ˈhɤre/
5052	nullis	zeroeth	/ˈnulˑis/
5053	kriit	chalk	/ˈkriːt/
5054	anatoomia	anatomy	/ˈɑnɑtoːmiɑ̯/
5055	gripi	influenza, flu	/ˈɡ̊ripi/
5056	diviis	division	/d̥iˈviːs/
5057	katedraal	cathedral	/ˈkɑted̥rɑːl/
5058	ränga	heavy, serious, grievous	/ˈræŋɡ̊ɑ/
5059	uputama	to drown	/ˈuputɑmɑ/
5060	zee	The name of the Latin script letter Z/z	/seː/
5061	katel	cauldron; boiler	/ˈkɑtel/
5062	musita	kiss	/ˈmusitɑ/
5063	tuus	an important figure, influential person	/ˈtuːs/
5064	meeks	honey	/meːks/
5065	parlament	parliament	/pɑrlɑmˈenʲt/
5066	sissi	partisan, guerrilla	/ˈsisːi/
5067	muutlik	variable, unstable	/ˈmuːtlik/
5068	silmatera	pupil of the eye	/ˈsilmɑterɑ/
5069	sisestama	to insert	/ˈsisestɑmɑ/
5070	kuur	cote, hovel, shed, barn	/ˈkuːr/
5071	kehi	body	/ˈkehi/
5072	gee	The name of the Latin script letter G/g	/ɡ̊eː/
5073	päti	thug, hobo	/ˈpæti/
5074	vikont	viscount	/ˈvikont/
5075	raiuma	to cut down, to chop	/ˈrɑi̯u̯mɑ/
5076	ametiühing	trade union	/ˈɑmetiˌyhinɡ̊/
5077	silmakirjatseja	a hypocrite	/ˈsilmɑkirjɑtsejɑ/
5078	hotellituba	hotel room	/ˈhotelːitub̥ɑ/
5079	vask	copper	/vɑsk/
5080	kirde	northeast	/ˈkird̥e/
5081	osanik	shareholder	/ˈosɑnik/
5082	analüüsima	to analyze, to analyse	/ˈɑnɑlyːsimɑ/
5083	diplom	diploma	/ˈd̥ipːlom/
5084	jõulukink	Christmas present	/ˈjɤu̯lukiŋk/
5085	lumemees	snowman	/ˈlumeˌmeːs/
5086	delegatsioon	delegation	/d̥eleɡ̊ɑˈtsjoːn/
5087	entsüklopeedia	encyclopedia	/entsykloˈpeːd̥iɑ̯/
5088	leeke	blaze, flame, fire	/ˈleːke/
5089	taanduma	To move backwards	/ˈtɑːnd̥umɑ/
5090	moega	fashion	/ˈmoe̯ɡ̊ɑ/
5091	genotsiid	genocide	/ˈɡ̊enotsiːd̥/
5092	hukk	destruction, ruin, loss	/hukː/
5093	sood	swamp	/soːd̥/
5094	vürts	spice, plantmatter based seasoning	/ˈvyrts/
5095	rahvusvaheliselt	internationally	/ˈrɑhvusˌvɑheliselt/
5096	rusikat	fist	/ˈrusikɑt/
5097	orhideed	orchid	/ˈorhid̥eːd̥/
5098	kerra	ball, sphere	/ˈkerːɑ/
5099	seene	mushroom	/ˈseːne/
5100	mõru	bitter	/ˈmɤru/
5101	sort	kind, sort, brand	/sort/
5102	vedur	locomotive	/ˈved̥ur/
5103	puult	tree	/puːlt/
5104	demokraat	democrat	/d̥emokˈrɑːt/
5105	paigad	place	/ˈpɑi̯ɡ̊ɑd̥/
5106	koe	fabric	/koe̯/
5107	hädasignaali	distress signal	/ˈhæd̥ɑsiɡ̊nɑːli/
5108	olukorrad	situation	/ˈolukorːɑd̥/
5109	voor	drumlin, an oval ridge formed under glacier ice	/voːr/
5110	oravat	squirrel	/ˈorɑvɑt/
5111	parkima	to tan	/ˈpɑrkimɑ/
5112	kommunistlik	communist, communistic	/ˈkomːunistlik/
5113	taanlane	Dane	/ˈtɑːnlɑne/
5114	tere-tere	hello, hey	
5115	vorste	sausage	/ˈvorste/
5116	vastuluure	counterespionage, counterintelligence	/ˈvɑstuˌluˑre/
5117	lasksime	to let, to allow, to permit	/ˈlɑsksime/
5118	poel	shop	/poe̯l/
5119	niku	sex, fuck, copulation	/ˈniku/
5120	viiv	to lead, to bring	/viːv/
5121	keeristorm	cyclone	/ˈkeːristorm/
5122	hukkama	to execute	/ˈhukːɑmɑ/
5123	õnnetult	unhappily, miserably	/ˈɤnˑetult/
5124	demokraatlik	democratic	/d̥emokˈrɑːtlik/
5125	kaelkirjak	giraffe	/ˈkɑe̯lˌkirjɑk/
5126	põll	apron	/pɤlː/
5127	vedelat	liquid, fluid	/ˈved̥elɑt/
5128	vahetusõpilane	exchange student	/ˈvɑhetusˌɤpilɑne/
5129	pitsad	pizza	/ˈpitsɑd̥/
5130	suuta	mouth	/ˈsuːtɑ/
5131	alasse	area, territory, region	/ˈɑlɑsːe/
5132	haruldus	rarity	/ˈhɑruld̥us/
5133	heelium	helium	/ˈheːliu̯m/
5134	hüüd	shout, scream, cry	/hyːd̥/
5135	mahuti	container, reservoir, tank, vessel	/ˈmɑhuti/
5136	laskumine	descent	/ˈlɑskumine/
5137	stsenarist	screenwriter	/ˈstsenɑrist/
5138	väljendama	to express	/ˈvæljend̥ɑmɑ/
5139	ebakindlus	insecurity, uncertainty	/ˈeb̥ɑˌkind̥lus/
5140	relvas	weapon	/ˈrelvɑs/
5141	märkima	to tick, mark	/ˈmærkimɑ/
5142	lumme	snow	/ˈlumːe/
5143	osal	part	/ˈosɑl/
5144	vastupidavus	endurance, durability, resistance, resilience, stamina	/ˈvɑstuˌpid̥ɑvus/
5145	betoon	concrete	/ˈb̥etoːn/
5146	musitada	to kiss	/ˈmusitɑd̥ɑ/
5147	vete	water	/ˈvete/
5148	veast	mistake, error, fault	/veɑ̯st/
5149	bioloogiliselt	biologically	/b̥io̯ˈloˑɡ̊iliselt/
5150	oldi	to be	/ˈold̥i/
5151	huumorit	humour	/ˈhuːmorit/
5152	oopium	opium	/ˈoːpiu̯m/
5153	vasar	hammer	/ˈvɑsɑr/
5154	lõbumaja	brothel	/ˈlɤb̥umɑjɑ/
5155	võrdlema	to compare	/vˈɤrd̥lemɑ/
5156	sadul	saddle	/ˈsɑd̥ul/
5157	suudeta	mouth	/ˈsuːd̥etɑ/
5158	pärdiku	A small slender African ape with a round head and a short…	/ˈpærd̥iku/
5159	määr	amount, quantity	/ˈmæːr/
5160	algoritm	algorithm	/ɑlɡ̊oˈritm/
5161	valamu	sink, basin	/ˈvɑlɑmu/
5162	kiik	A device used for swinging, consisting of thills or ropes…	/ˈkiːk/
5163	küüs	nail	/kyːs/
5164	puuvill	cotton	/ˈpuːvilː/
5165	raamatupood	bookshop, bookstore	/ˈrɑːmɑtupoːd̥/
5166	ainust	only, sole	/ˈɑi̯nust/
5167	kiirendama	to accelerate, to speed up, to make go faster	/ˈkiːrend̥ɑmɑ/
5168	monument	A sculpture or building built for the honour and…	/ˈmonumenʲt/
5169	alul	area, territory, region	/ˈɑlul/
5170	tekiila	tequila	/tekˈkiˑlɑ/
5171	lennuõnnetus	aviation accident	/ˈlenːuɤ̯nːetus/
5172	lämmastik	nitrogen	/ˈlæmːɑstik/
5173	iseseisvus	independence	/ˈisesˈei̯svus/
5174	vastupidavust	endurance, durability, resistance, resilience, stamina	/ˈvɑstupid̥ɑvust/
5175	kastan	chestnut	/ˈkɑstɑn/
5176	geist	a gay person	/ɡ̊ei̯st/
5177	piiramine	siege, besieging	/ˈpiːrɑmine/
5178	vesinik	hydrogen	/ˈvesinik/
5179	puiestee	parkway, boulevard	/ˈpui̯esˌteː/
5180	meheni	man	/ˈmeheni/
5181	kommunism	communism	/komˑuˈnism/
5182	perena	family	/ˈperenɑ/
5183	hüään	hyena	/hyˈæːn/
5184	joodiku	drunkard, drunk, alcoholic	/ˈjoːd̥iku/
5185	ümar	round; spherical; cylindrical; vague	/ˈymɑr/
5186	haukuma	to bark	/ˈhɑu̯kumɑ/
5187	puri	sail	/ˈpuri/
5188	keni	nice, kind	/ˈkeni/
5189	äratuskell	alarm clock	/ˈærɑtusˌkelː/
5190	haak	hook	/ˈhɑːk/
5191	kõnelema	to tell; to speak	/ˈkɤnelemɑ/
5192	postimees	postman	/ˈpostimeːs/
5193	pinki	bench	/ˈpiŋki/
5194	aitüma	alternative form of aituma	/ɑi̯tˈtymɑ/
5195	lahket	benevolent, kind	/ˈlɑhket/
5196	rõuged	smallpox	/ˈrɤu̯ɡ̊ed̥/
5197	poliitiku	politician	/ˈpoliːtiku/
5198	niidi	A twisted non-woven yarn commonly used for sewing or…	/ˈniːd̥i/
5199	mereni	sea	/ˈmereni/
5200	lust	pleasure, fun, joy, lust	/ˈlusʲt/
5201	ristimine	baptism	/ˈristimine/
5202	riid	quarrel	/riːd̥/
5203	ülestõusmine	Resurrection	/ˈylestɤu̯smine/
5204	mardikas	beetle	/ˈmɑrd̥ikɑs/
5205	geneetika	genetics	/ˈɡ̊eneːtikɑ/
5206	nobe	fast, quick, speedy, rapid	/ˈnob̥e/
5207	oimetu	unconscious	/ˈoi̯metu/
5208	rajama	to found, to establish	/ˈrɑjɑmɑ/
5209	lõtv	limp, lax, flabby, flaccid	/ˈlɤtv/
5210	orjus	slavery	/ˈorjus/
5211	virmalised	aurora, northern lights, southern lights	/ˈvirmɑlised̥/
5212	salvrätik	napkin, serviette	/ˈsɑlfrætik/
5213	purje	sail	/ˈpurje/
5214	habemenuga	razor	/ˈhɑb̥emenuɡ̊ɑ/
5215	rahvaarv	population	/ˈrɑhvɑˌɑrv/
5216	intellekt	intellect	/ˈintelːekt/
5217	sviitrit	sweater, pullover	/ˈsviːtrit/
5218	seisev	to stand, to stop	/ˈsei̯sev/
5219	käsklus	command	/ˈkæsklus/
5220	vedela	liquid, fluid	/ˈved̥elɑ/
5221	eos	at an early stage	/ˈeo̯s/
5222	sammas	pillar, column	/ˈsɑmːɑs/
5223	astronoomia	astronomy	/ˈɑstronoːmiɑ̯/
5224	desertöör	deserter	/d̥eserˈtøːr/
5225	rubiin	ruby	/ˈrub̥iːn/
5226	pidžaama	pyjamas	/ˈpid̥ʒɑːmɑ/
5227	põdra	moose, European elk	/ˈpɤd̥rɑ/
5228	furgoon	van	/ˈfurɡ̊oːn/
5229	kilpe	shield	/ˈkilpe/
5230	koi	clothes moth	/koi̯/
5231	vananemine	ageing	/ˈvɑnɑnemine/
5232	kõrre	The hollow stem of a plant	/ˈkɤrːe/
5233	pesumasin	washing machine	/ˈpesuˌmɑsin/
5234	tallu	farm, farmstead	/ˈtɑlːu/
5235	mikrolaineahi	microwave oven	/ˈmikrolɑi̯neɑ̯hi/
5236	koeratoitu	dog food	/ˈkoe̯rɑtoi̯tu/
5237	geoloog	geologist	/ˈɡ̊eo̯loːɡ̊/
5238	piirang	restriction, limitation	/ˈpiːrɑnɡ̊/
5239	vastne	recent, new, fresh	/ˈvɑstne/
5240	baleriin	ballerina	/b̥ɑleˈriːn/
5241	kalja	kvass	/ˈkɑljɑ/
5242	läbirääkimine	negotiation, negotiations	/ˈlæb̥iˌræːkimine/
5243	vahetu	direct, immediate	/ˈvɑhetu/
5244	kavand	design	/ˈkɑvɑnd̥/
5245	peaingel	archangel	/ˈpeɑ̯ˌinɡ̊el/
5246	kinkima	to gift, to give, to present	/kˈiŋkimɑ/
5247	hütt	hut, shack; a small and shabby shelter	/ˈhytʲː/
5248	pojas	son	/ˈpojɑs/
5249	laviin	avalanche	/lɑˈviːn/
5250	eneste	self, own, -self	/ˈeneste/
5251	vihastama	to become angry, to get angry	/ˈvihɑstɑmɑ/
5252	lasksite	to let, to allow, to permit	/ˈlɑsksite/
5253	vundament	foundation	/ˈvund̥ɑmenʲt/
5254	paanikahoog	panic attack	/ˈpɑˑnikɑˌhoːɡ̊/
5255	veine	wine	/ˈvei̯ne/
5256	elamu	house, place to live in	/ˈelɑmu/
5257	varras	knitting needle, spit	/ˈvɑrˑɑs/
5258	aines	substance, material	/ˈɑi̯nes/
5259	rabelema	to struggle, to wriggle, to toss, to writhe	/ˈrɑb̥elemɑ/
5260	vapsik	hornet	/ˈvɑpsik/
5261	jünger	disciple, follower	/ˈjyŋɡ̊er/
5262	kantri	country, country music	/ˈkɑntri/
5263	sitikas	dung beetle	/ˈsitikɑs/
5264	metrood	metro, subway, underground	/ˈmetroːd̥/
5265	täi	louse	/tˈæi̯/
5266	orjana	slave	/ˈorjɑnɑ/
5267	põhjustama	to cause	/ˈpɤhjustɑmɑ/
5268	maalane	Earthling	/ˈmɑːlɑne/
5269	tuhatoos	ashtray	/ˈtuhɑtoːs/
5270	mustem	black	/ˈmustem/
5271	herilane	wasp	/ˈherilɑne/
5272	õdus	cozy	/ˈɤd̥us/
5273	jahedam	cool, cold, chilly	/ˈjɑhed̥ɑm/
5274	kõhklema	to hesitate, to vacillate, to waver	/ˈkɤhklemɑ/
5275	heledat	light	/ˈheled̥ɑt/
5276	põrsast	piglet	/ˈpɤrsɑst/
5277	telefoniraamat	phone book, telephone directory	/ˈtelefoniˌrɑˑmɑt/
5278	mootorratast	motorcycle, motorbike	/ˈmoːtorːɑtɑst/
5279	ajalooliselt	historically	/ˈɑjɑˌloːliselt/
5280	kaar	arc	/kɑːr/
5281	dialoog	dialogue	/d̥iɑ̯ˈloːɡ̊/
5282	sulane	Laborer for a livelyhood; mostly as the aid in the…	/ˈsulɑne/
5283	vistrik	pimple	/ˈvistrik/
5284	külmaga	cold	/ˈkylmɑɡ̊ɑ/
5285	tegelaste	a figure or person who is active or heavily involved in…	/ˈteɡ̊elɑste/
5286	mütoloogia	mythology	/mytoˈloːɡ̊iɑ̯/
5287	eriväed	special forces	/ˈeriˌvæe̯d̥/
5288	värskendama	to freshen, to freshen up, to refresh	/ˈværskend̥ɑmɑ/
5289	lampe	lamp	/ˈlɑmpe/
5290	agar	eager, willing	/ˈɑɡ̊ɑr/
5291	pakule	block of wood	/ˈpɑkule/
5292	toitusid	food	/ˈtoi̯tusid̥/
5293	pisarat	partitive singular of pisara	/ˈpisɑrɑt/
5294	ühend	compound; combination	/ˈyhend̥/
5295	kirjutusmasin	typewriter	/ˈkirjutusˌmɑsin/
5296	arad	cowardly, shy	/ˈɑrɑd̥/
5297	kannule	jug, pitcher	/ˈkɑnːule/
5298	mahume	to fit	/ˈmɑhume/
5299	kukkel	bun, loaf	/ˈkukːel/
5300	tihke	thick, fat	/ˈtihke/
5301	villid	wool	/ˈvilːid̥/
5302	põhiseadus	constitution	/ˈpɤhisˈeɑ̯d̥us/
5303	protsessor	processor	/ˈprotsesːor/
5304	hallata	to govern, to rule, to manage, to administer	/ˈhɑlːɑtɑ/
5305	alade	area, territory, region	/ˈɑlɑd̥e/
5306	huul	lip	/huːl/
5307	sahtli	drawer	/ˈsɑhtli/
5308	arheoloogia	archaeology	/ɑrheo̯ˈloːɡ̊iɑ̯/
5309	rasvaimu	liposuction	/ˈrɑsvɑi̯mu/
5310	keeks	cake	/keːks/
5311	novell	novella	/ˈnovelː/
5312	röövik	caterpillar	/ˈrøˑvik/
5313	tallata	sole	/ˈtɑlːɑtɑ/
5314	kihutama	to race, to speed, to rush	/ˈkihutɑmɑ/
5315	nooremleitnant	second lieutenant	/ˈnoːremˌlei̯tnɑnt/
5316	šoti	Scottish	/ˈʃoti/
5317	vahvel	waffle	/ˈvɑhvel/
5318	tarbija	consumer	/ˈtɑrb̥ijɑ/
5319	kasutus	use, usage	/ˈkɑsutus/
5320	helesinine	light blue	/ˈhelesinine/
5321	karina	cattle	/ˈkɑrinɑ/
5322	mustvalge	black-and-white, monochrome	/ˈmustvɑlɡ̊e/
5323	koit	the twilight before rising of the sun, dawn	/koi̯t/
5324	investeerima	to invest	/invesˈteˑrimɑ/
5325	sus	you, thou	/sus/
5326	armastuskiri	love letter	/ˈɑrmɑstusˌkiri/
5327	lipnik	ensign - the most junior commissioned officer rank, mainly…	/ˈlipnik/
5328	hüsteeria	hysteria	/ˈhysteːriɑ̯/
5329	suul	mouth	/suːl/
5330	valguskiir	ray of light	/ˈvɑlɡ̊usˌkiːr/
5331	heleda	light	/ˈheled̥ɑ/
5332	ristmik	intersection, junction, crossroads	/ˈristmik/
5333	arvutama	to calculate, to compute	/ˈɑrvutɑmɑ/
5334	elektrijaam	power station, power plant	/ˈelektrijɑːm/
5335	müüjat	seller, vendor	/ˈmyːjɑt/
5336	kerjama	to beg	/ˈkerjɑmɑ/
5337	farss	farce	/fɑrsː/
5338	füsioloogia	physiology	/ˌfysio̯ˈloːɡ̊iɑ̯/
5339	tulp	tulip	/tulp/
5340	plaatina	platinum	/ˈplɑːtinɑ/
5341	kuuni	A large luminous celestial body seen from the Earth at night	/ˈkuːni/
5342	tõrjuma	to fend	/ˈtɤrjumɑ/
5343	elavhõbe	mercury	/ˈelɑvhɤb̥e/
5344	kataloog	catalogue, catalog	/kɑtɑlˈoːɡ̊/
5345	huku	destruction, ruin, loss	/ˈhuku/
5346	näitlema	to act	/ˈnæi̯tlemɑ/
5347	seintes	wall	/ˈsei̯ntes/
5348	heliga	sound	/ˈheliɡ̊ɑ/
5349	nimetust	title, item, type of product	/ˈnimetust/
5350	topaas	topaz	/ˈtopɑːs/
5351	tsement	cement	/ˈtsement/
5352	eksperte	expert	/ˈeksperte/
5353	suuseks	oral sex, fellatio	/ˈsuːseks/
5354	äädikas	vinegar	/ˈæːd̥ikɑs/
5355	kavala	treacherous, deceitful, sly, cunning	/ˈkɑvɑlɑ/
5356	trükkima	to print	/ˈtrykːimɑ/
5357	rongijaam	railway depot, railroad station, railway station, train…	/ˈronɡ̊ijɑːm/
5358	tobi	a short pipe	/ˈtob̥i/
5359	kips	gypsum	/kips/
5360	rahuldus	satisfaction	/ˈrɑhuld̥us/
5361	meduus	medusa, jellyfish	/meˈd̥uːs/
5362	põie	bladder	/pɤi̯e̯/
5363	mõdu	mead	/ˈmɤd̥u/
5364	raekoda	city hall, town hall	/ˈrɑe̯ˌkod̥ɑ/
5365	pähklit	nut	/ˈpæhklit/
5366	kurke	throat	/ˈkurke/
5367	žest	gesture	/ˈʒ̊est/
5368	väeti	weak, helpless	/ˈvæe̯ti/
5369	kappe	cupboard	/ˈkɑpːe/
5370	kraanikauss	sink, washbasin, washbowl	/ˈkrɑˑniˌkɑu̯sː/
5371	vinguma	to complain, to kvetch, to whine	/ˈviŋɡ̊umɑ/
5372	piiramise	siege, besieging	/ˈpiːrɑmise/
5373	meestes	man	/ˈmeːstes/
5374	surmata	death	/ˈsurmɑtɑ/
5375	õpiku	textbook	/ˈɤpiku/
5376	munandi	testicle	/ˈmunɑnd̥i/
5377	piiridesse	A conventional line and the area surrounding it, that…	/ˈpiːrid̥esːe/
5378	külmana	cold	/ˈkylmɑnɑ/
5379	läpakas	laptop computer	/ˈlæpɑkɑs/
5380	maamuna	a mushroom in the genus Bovista; a true puffball	/ˈmɑːmunɑ/
5381	külmade	cold	/ˈkylmɑd̥e/
5382	kisama	to roar, to screech	/ˈkisɑmɑ/
5383	kahjur	pest, vermin	/ˈkɑhjur/
5384	lusti	pleasure, fun, joy, lust	/ˈlusti/
5385	emban	to embrace, to hug	/ˈemb̥ɑn/
5386	intellektuaalne	intellectual	/intelːektuˈɑːlne/
5387	smaragd	emerald	/ˈsmɑrɑɡ̊d̥/
5388	isekalt	selfishly	/ˈisekɑlt/
5389	liiter	liter	/ˈliːter/
5390	eksima	to get lost, to lose one's way	/ˈeksimɑ/
5391	humoorikas	humorous, humoristic	/ˈhumoːrikɑs/
5392	ergas	vivid	/ˈerɡ̊ɑs/
5393	soovitama	to suggest, to recommend	/ˈsoːvitɑmɑ/
5394	tarbima	to consume, to use	/ˈtɑrb̥imɑ/
5395	põlvitada	to kneel	/ˈpɤlvitɑd̥ɑ/
5396	kurve	bend, curve	/ˈkurve/
5397	aprilli	April	/ˈɑprilːi/
5398	novembri	November	/ˈnovemb̥ri/
5399	kida	hook, barb	/ˈkid̥ɑ/
5400	eitama	to deny	/ˈei̯tɑmɑ/
5401	diisel	diesel	/ˈd̥iːsel/
5402	eksisteerima	to exist	/ˈeksisteːrimɑ/
5403	musid	kiss	/ˈmusid̥/
5404	rahandus	finance	/ˈrɑhɑnd̥us/
5405	käigukasti	gearbox	/ˈkæi̯ɡ̊ukɑsti/
5406	mahtuma	to fit	/ˈmɑhtumɑ/
5407	põrsa	piglet	/ˈpɤrsɑ/
5408	oaks	bean	/oɑ̯ks/
5409	vaatlus	observation	/ˈvɑːtlus/
5410	ostud	shopping	/ˈostud̥/
5411	pitsasid	pizza	/ˈpitsɑsid̥/
5412	kaheteistkümnes	twelfth	/ˈkɑhetei̯stkymnes/
5413	edule	success	/ˈed̥ule/
5414	mõõtma	to measure	/ˈmɤːtmɑ/
5415	ketiga	chain	/ˈketiɡ̊ɑ/
5416	kagus	southeast	/ˈkɑɡ̊us/
5417	kehaline	physical	/ˈkehɑline/
5418	piiriks	A conventional line and the area surrounding it, that…	/ˈpiːriks/
5419	põrn	spleen	/ˈpɤrn/
5420	altar	altar	/ˈɑltɑr/
5421	mahun	to fit	/ˈmɑhun/
5422	konni	cigarette end, stub	/ˈkonːi/
5423	kõrtsmik	innkeeper	/ˈkɤrtsmik/
5424	helide	sound	/ˈhelid̥e/
5425	reast	row	/reɑ̯st/
5426	erivägede	special forces	/ˈerivæɡ̊ed̥e/
5427	tonne	ton, tonne	/ˈtonːe/
5428	happe	acid	/ˈhɑpːe/
